,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1888,North Carolina,Dare,M. ROMNEY,B. OBAMA,G. JOHNSON,10102,7258,254.0,0.574,0.41200000000000003,0.013999999999999999,R,D,O
1889,North Carolina,Davidson,M. ROMNEY,B. OBAMA,G. JOHNSON,48935,20291,768.0,0.6990000000000001,0.29,0.011000000000000001,R,D,O
1890,North Carolina,Davie,M. ROMNEY,B. OBAMA,G. JOHNSON,14568,5652,198.0,0.713,0.27699999999999997,0.01,R,D,O
1891,North Carolina,Duplin,M. ROMNEY,B. OBAMA,G. JOHNSON,11330,8923,122.0,0.556,0.43799999999999994,0.006,R,D,O
1892,North Carolina,Durham,B. OBAMA,M. ROMNEY,G. JOHNSON,109185,33326,1317.0,0.759,0.23199999999999998,0.009000000000000001,D,R,O
1893,North Carolina,Edgecombe,B. OBAMA,M. ROMNEY,G. JOHNSON,18249,8494,83.0,0.68,0.317,0.003,D,R,O
1894,North Carolina,Forsyth,B. OBAMA,M. ROMNEY,G. JOHNSON,91606,79177,1549.0,0.532,0.45899999999999996,0.009000000000000001,D,R,O
1895,North Carolina,Franklin,M. ROMNEY,B. OBAMA,G. JOHNSON,14480,13317,262.0,0.516,0.475,0.009000000000000001,R,D,O
1896,North Carolina,Gaston,M. ROMNEY,B. OBAMA,G. JOHNSON,55817,32903,918.0,0.623,0.36700000000000005,0.01,R,D,O
1897,North Carolina,Gates,B. OBAMA,M. ROMNEY,G. JOHNSON,2745,2532,33.0,0.517,0.47700000000000004,0.006,D,R,O
1898,North Carolina,Graham,M. ROMNEY,B. OBAMA,G. JOHNSON,2743,1115,52.0,0.7020000000000001,0.285,0.013000000000000001,R,D,O
1899,North Carolina,Granville,B. OBAMA,M. ROMNEY,G. JOHNSON,13529,12332,207.0,0.519,0.473,0.008,D,R,O
1900,North Carolina,Greene,M. ROMNEY,B. OBAMA,G. JOHNSON,4393,3761,40.0,0.536,0.45899999999999996,0.005,R,D,O
1901,North Carolina,Guilford,B. OBAMA,M. ROMNEY,G. JOHNSON,145483,103964,2082.0,0.578,0.413,0.008,D,R,O
1902,North Carolina,Halifax,B. OBAMA,M. ROMNEY,G. JOHNSON,16931,8686,107.0,0.6579999999999999,0.33799999999999997,0.004,D,R,O
1903,North Carolina,Harnett,M. ROMNEY,B. OBAMA,G. JOHNSON,25070,16858,415.0,0.5920000000000001,0.39799999999999996,0.01,R,D,O
1904,North Carolina,Haywood,M. ROMNEY,B. OBAMA,G. JOHNSON,15553,11742,384.0,0.562,0.424,0.013999999999999999,R,D,O
1905,North Carolina,Henderson,M. ROMNEY,B. OBAMA,G. JOHNSON,32860,18519,582.0,0.632,0.35600000000000004,0.011000000000000001,R,D,O
1906,North Carolina,Hertford,B. OBAMA,M. ROMNEY,G. JOHNSON,7815,3001,56.0,0.7190000000000001,0.276,0.005,D,R,O
1907,North Carolina,Hoke,B. OBAMA,M. ROMNEY,G. JOHNSON,9915,6721,164.0,0.59,0.4,0.01,D,R,O
1908,North Carolina,Hyde,M. ROMNEY,B. OBAMA,G. JOHNSON,1183,1157,18.0,0.502,0.491,0.008,R,D,O
1909,North Carolina,Iredell,M. ROMNEY,B. OBAMA,G. JOHNSON,49071,25952,739.0,0.648,0.34299999999999997,0.01,R,D,O
1910,North Carolina,Jackson,M. ROMNEY,B. OBAMA,G. JOHNSON,8224,8052,280.0,0.49700000000000005,0.486,0.017,R,D,O
1911,North Carolina,Johnston,M. ROMNEY,B. OBAMA,G. JOHNSON,48206,27052,763.0,0.634,0.35600000000000004,0.01,R,D,O
1912,North Carolina,Jones,M. ROMNEY,B. OBAMA,G. JOHNSON,2825,2335,32.0,0.544,0.45,0.006,R,D,O
1913,North Carolina,Lee,M. ROMNEY,B. OBAMA,G. JOHNSON,13000,10577,223.0,0.546,0.444,0.009000000000000001,R,D,O
1914,North Carolina,Lenoir,M. ROMNEY,B. OBAMA,G. JOHNSON,13763,13350,134.0,0.505,0.49,0.005,R,D,O
1915,North Carolina,Lincoln,M. ROMNEY,B. OBAMA,G. JOHNSON,25184,10980,368.0,0.6890000000000001,0.301,0.01,R,D,O
1916,North Carolina,Macon,M. ROMNEY,B. OBAMA,G. JOHNSON,10817,5692,241.0,0.6459999999999999,0.34,0.013999999999999999,R,D,O
1917,North Carolina,Madison,M. ROMNEY,B. OBAMA,G. JOHNSON,5379,4466,178.0,0.537,0.446,0.018000000000000002,R,D,O
1918,North Carolina,Martin,B. OBAMA,M. ROMNEY,G. JOHNSON,6514,5963,64.0,0.519,0.475,0.005,D,R,O
1919,North Carolina,McDowell,M. ROMNEY,B. OBAMA,G. JOHNSON,11732,6006,215.0,0.653,0.335,0.012,R,D,O
1920,North Carolina,Mecklenburg,B. OBAMA,M. ROMNEY,G. JOHNSON,270705,170490,3867.0,0.608,0.38299999999999995,0.009000000000000001,D,R,O
1921,North Carolina,Mitchell,M. ROMNEY,B. OBAMA,G. JOHNSON,5778,1810,85.0,0.753,0.23600000000000002,0.011000000000000001,R,D,O
1922,North Carolina,Montgomery,M. ROMNEY,B. OBAMA,G. JOHNSON,6389,4689,100.0,0.5720000000000001,0.419,0.009000000000000001,R,D,O
1923,North Carolina,Moore,M. ROMNEY,B. OBAMA,G. JOHNSON,29336,16371,337.0,0.637,0.35600000000000004,0.006999999999999999,R,D,O
1924,North Carolina,Nash,B. OBAMA,M. ROMNEY,G. JOHNSON,24214,23769,252.0,0.502,0.493,0.005,D,R,O
1925,North Carolina,New Hanover,M. ROMNEY,B. OBAMA,G. JOHNSON,52792,48038,1237.0,0.517,0.47100000000000003,0.012,R,D,O
1926,North Carolina,Northampton,B. OBAMA,M. ROMNEY,G. JOHNSON,7210,3474,35.0,0.6729999999999999,0.324,0.003,D,R,O
1927,North Carolina,Onslow,M. ROMNEY,B. OBAMA,G. JOHNSON,31695,18115,543.0,0.629,0.36,0.011000000000000001,R,D,O
1928,North Carolina,Orange,B. OBAMA,M. ROMNEY,G. JOHNSON,53404,21398,1046.0,0.7040000000000001,0.282,0.013999999999999999,D,R,O
1929,North Carolina,Pamlico,M. ROMNEY,B. OBAMA,G. JOHNSON,4032,2632,48.0,0.601,0.392,0.006999999999999999,R,D,O
1930,North Carolina,Pasquotank,B. OBAMA,M. ROMNEY,G. JOHNSON,9970,7216,157.0,0.575,0.41600000000000004,0.009000000000000001,D,R,O
1931,North Carolina,Pender,M. ROMNEY,B. OBAMA,G. JOHNSON,14368,9455,213.0,0.598,0.39299999999999996,0.009000000000000001,R,D,O
1932,North Carolina,Perquimans,M. ROMNEY,B. OBAMA,G. JOHNSON,3814,2747,60.0,0.5760000000000001,0.415,0.009000000000000001,R,D,O
1933,North Carolina,Person,M. ROMNEY,B. OBAMA,G. JOHNSON,10467,8384,157.0,0.551,0.441,0.008,R,D,O
1934,North Carolina,Pitt,B. OBAMA,M. ROMNEY,G. JOHNSON,40701,35534,579.0,0.53,0.46299999999999997,0.008,D,R,O
1935,North Carolina,Polk,M. ROMNEY,B. OBAMA,G. JOHNSON,6219,4000,104.0,0.602,0.387,0.01,R,D,O
1936,North Carolina,Randolph,M. ROMNEY,B. OBAMA,G. JOHNSON,44913,14675,614.0,0.746,0.244,0.01,R,D,O
1937,North Carolina,Richmond,B. OBAMA,M. ROMNEY,G. JOHNSON,9747,9236,144.0,0.51,0.483,0.008,D,R,O
1938,North Carolina,Robeson,B. OBAMA,M. ROMNEY,G. JOHNSON,23957,17093,330.0,0.579,0.413,0.008,D,R,O
1939,North Carolina,Rockingham,M. ROMNEY,B. OBAMA,G. JOHNSON,25037,16170,342.0,0.603,0.389,0.008,R,D,O
1940,North Carolina,Rowan,M. ROMNEY,B. OBAMA,G. JOHNSON,38622,22529,652.0,0.625,0.365,0.011000000000000001,R,D,O
1941,North Carolina,Rutherford,M. ROMNEY,B. OBAMA,G. JOHNSON,18797,9277,299.0,0.662,0.327,0.011000000000000001,R,D,O
1942,North Carolina,Sampson,M. ROMNEY,B. OBAMA,G. JOHNSON,14358,11496,151.0,0.552,0.442,0.006,R,D,O
1943,North Carolina,Scotland,B. OBAMA,M. ROMNEY,G. JOHNSON,8131,5799,90.0,0.58,0.414,0.006,D,R,O
1944,North Carolina,Stanly,M. ROMNEY,B. OBAMA,G. JOHNSON,19698,8287,291.0,0.6970000000000001,0.293,0.01,R,D,O
1945,North Carolina,Stokes,M. ROMNEY,B. OBAMA,G. JOHNSON,15142,5969,285.0,0.708,0.27899999999999997,0.013000000000000001,R,D,O
1946,North Carolina,Surry,M. ROMNEY,B. OBAMA,G. JOHNSON,19753,9005,338.0,0.679,0.309,0.012,R,D,O
1947,North Carolina,Swain,M. ROMNEY,B. OBAMA,G. JOHNSON,2976,2618,111.0,0.522,0.45899999999999996,0.019,R,D,O
1948,North Carolina,Transylvania,M. ROMNEY,B. OBAMA,G. JOHNSON,9522,6740,207.0,0.578,0.409,0.013000000000000001,R,D,O
1949,North Carolina,Tyrrell,M. ROMNEY,B. OBAMA,G. JOHNSON,929,835,11.0,0.523,0.47,0.006,R,D,O
1950,North Carolina,Union,M. ROMNEY,B. OBAMA,G. JOHNSON,60468,32032,889.0,0.647,0.34299999999999997,0.01,R,D,O
1951,North Carolina,Vance,B. OBAMA,M. ROMNEY,G. JOHNSON,13286,7406,78.0,0.64,0.35700000000000004,0.004,D,R,O
1952,North Carolina,Wake,B. OBAMA,M. ROMNEY,G. JOHNSON,286939,232933,6933.0,0.545,0.442,0.013000000000000001,D,R,O
1953,North Carolina,Warren,B. OBAMA,M. ROMNEY,G. JOHNSON,6635,3111,31.0,0.679,0.318,0.003,D,R,O
1954,North Carolina,Washington,B. OBAMA,M. ROMNEY,G. JOHNSON,3811,2615,30.0,0.59,0.405,0.005,D,R,O
1955,North Carolina,Watauga,M. ROMNEY,B. OBAMA,G. JOHNSON,14124,13371,673.0,0.501,0.475,0.024,R,D,O
1956,North Carolina,Wayne,M. ROMNEY,B. OBAMA,G. JOHNSON,27536,23154,298.0,0.54,0.45399999999999996,0.006,R,D,O
1957,North Carolina,Wilkes,M. ROMNEY,B. OBAMA,G. JOHNSON,20410,8089,353.0,0.7070000000000001,0.28,0.012,R,D,O
1958,North Carolina,Wilson,B. OBAMA,M. ROMNEY,G. JOHNSON,20745,17904,241.0,0.5329999999999999,0.46,0.006,D,R,O
1959,North Carolina,Yadkin,M. ROMNEY,B. OBAMA,G. JOHNSON,12500,3928,229.0,0.75,0.23600000000000002,0.013999999999999999,R,D,O
1960,North Carolina,Yancey,M. ROMNEY,B. OBAMA,G. JOHNSON,5249,3954,141.0,0.562,0.423,0.015,R,D,O
1961,North Dakota,Adams,M. ROMNEY,B. OBAMA,G. JOHNSON,916,328,19.0,0.715,0.256,0.015,R,D,O
1962,North Dakota,Barnes,M. ROMNEY,B. OBAMA,G. JOHNSON,2953,2389,78.0,0.54,0.43700000000000006,0.013999999999999999,R,D,O
1963,North Dakota,Benson,B. OBAMA,M. ROMNEY,G. JOHNSON,1232,867,32.0,0.574,0.40399999999999997,0.015,D,R,O
1964,North Dakota,Billings,M. ROMNEY,B. OBAMA,G. JOHNSON,472,89,12.0,0.818,0.154,0.021,R,D,O
1965,North Dakota,Bottineau,M. ROMNEY,B. OBAMA,G. JOHNSON,2246,1163,55.0,0.645,0.33399999999999996,0.016,R,D,O
1966,North Dakota,Bowman,M. ROMNEY,B. OBAMA,G. JOHNSON,1277,412,31.0,0.7390000000000001,0.23800000000000002,0.018000000000000002,R,D,O
1967,North Dakota,Burke,M. ROMNEY,B. OBAMA,G. JOHNSON,766,230,13.0,0.755,0.22699999999999998,0.013000000000000001,R,D,O
1968,North Dakota,Burleigh,M. ROMNEY,B. OBAMA,G. JOHNSON,27811,14036,698.0,0.649,0.327,0.016,R,D,O
1969,North Dakota,Cass,M. ROMNEY,B. OBAMA,G. JOHNSON,36792,34632,1310.0,0.502,0.473,0.018000000000000002,R,D,O
1970,North Dakota,Cavalier,M. ROMNEY,B. OBAMA,G. JOHNSON,1192,818,23.0,0.58,0.39799999999999996,0.011000000000000001,R,D,O
1971,North Dakota,Dickey,M. ROMNEY,B. OBAMA,G. JOHNSON,1601,849,38.0,0.637,0.33799999999999997,0.015,R,D,O
1972,North Dakota,Divide,M. ROMNEY,B. OBAMA,G. JOHNSON,731,382,21.0,0.635,0.332,0.018000000000000002,R,D,O
1973,North Dakota,Dunn,M. ROMNEY,B. OBAMA,G. JOHNSON,1494,493,6.0,0.746,0.24600000000000002,0.003,R,D,O
1974,North Dakota,Eddy,M. ROMNEY,B. OBAMA,G. JOHNSON,631,484,24.0,0.55,0.42200000000000004,0.021,R,D,O
1975,North Dakota,Emmons,M. ROMNEY,B. OBAMA,G. JOHNSON,1430,383,31.0,0.768,0.20600000000000002,0.017,R,D,O
1976,North Dakota,Foster,M. ROMNEY,B. OBAMA,G. JOHNSON,1028,604,31.0,0.614,0.361,0.019,R,D,O
1977,North Dakota,Golden Valley,M. ROMNEY,B. OBAMA,G. JOHNSON,740,161,18.0,0.8009999999999999,0.174,0.019,R,D,O
1978,North Dakota,Grand Forks,M. ROMNEY,B. OBAMA,G. JOHNSON,15044,14008,513.0,0.505,0.47,0.017,R,D,O
1979,North Dakota,Grant,M. ROMNEY,B. OBAMA,G. JOHNSON,1012,331,22.0,0.732,0.239,0.016,R,D,O
1980,North Dakota,Griggs,M. ROMNEY,B. OBAMA,G. JOHNSON,770,535,17.0,0.5770000000000001,0.401,0.013000000000000001,R,D,O
1981,North Dakota,Hettinger,M. ROMNEY,B. OBAMA,G. JOHNSON,998,313,27.0,0.7390000000000001,0.23199999999999998,0.02,R,D,O
1982,North Dakota,Kidder,M. ROMNEY,B. OBAMA,G. JOHNSON,870,393,26.0,0.664,0.3,0.02,R,D,O
1983,North Dakota,LaMoure,M. ROMNEY,B. OBAMA,G. JOHNSON,1374,737,37.0,0.631,0.33799999999999997,0.017,R,D,O
1984,North Dakota,Logan,M. ROMNEY,B. OBAMA,G. JOHNSON,799,221,12.0,0.767,0.212,0.012,R,D,O
1985,North Dakota,McHenry,M. ROMNEY,B. OBAMA,G. JOHNSON,1651,924,59.0,0.622,0.348,0.022000000000000002,R,D,O
1986,North Dakota,McIntosh,M. ROMNEY,B. OBAMA,G. JOHNSON,1028,456,13.0,0.6809999999999999,0.302,0.009000000000000001,R,D,O
1987,North Dakota,McKenzie,M. ROMNEY,B. OBAMA,G. JOHNSON,2450,926,30.0,0.716,0.271,0.009000000000000001,R,D,O
1988,North Dakota,McLean,M. ROMNEY,B. OBAMA,G. JOHNSON,3130,1660,70.0,0.64,0.33899999999999997,0.013999999999999999,R,D,O
1989,North Dakota,Mercer,M. ROMNEY,B. OBAMA,G. JOHNSON,3132,1161,65.0,0.713,0.264,0.015,R,D,O
1990,North Dakota,Morton,M. ROMNEY,B. OBAMA,G. JOHNSON,8669,4467,254.0,0.642,0.331,0.019,R,D,O
1991,North Dakota,Mountrail,M. ROMNEY,B. OBAMA,G. JOHNSON,1960,1401,60.0,0.569,0.40700000000000003,0.017,R,D,O
1992,North Dakota,Nelson,M. ROMNEY,B. OBAMA,G. JOHNSON,862,766,30.0,0.517,0.45899999999999996,0.018000000000000002,R,D,O
1993,North Dakota,Oliver,M. ROMNEY,B. OBAMA,G. JOHNSON,693,281,23.0,0.6859999999999999,0.278,0.023,R,D,O
1994,North Dakota,Pembina,M. ROMNEY,B. OBAMA,G. JOHNSON,1893,1245,49.0,0.5870000000000001,0.386,0.015,R,D,O
1995,North Dakota,Pierce,M. ROMNEY,B. OBAMA,G. JOHNSON,1462,656,24.0,0.6759999999999999,0.303,0.011000000000000001,R,D,O
1996,North Dakota,Ramsey,M. ROMNEY,B. OBAMA,G. JOHNSON,2659,2162,96.0,0.535,0.435,0.019,R,D,O
1997,North Dakota,Ransom,B. OBAMA,M. ROMNEY,G. JOHNSON,1341,1008,43.0,0.556,0.418,0.018000000000000002,D,R,O
1998,North Dakota,Renville,M. ROMNEY,B. OBAMA,G. JOHNSON,850,398,19.0,0.6679999999999999,0.313,0.015,R,D,O
1999,North Dakota,Richland,M. ROMNEY,B. OBAMA,G. JOHNSON,4213,3190,86.0,0.5579999999999999,0.423,0.011000000000000001,R,D,O
2000,North Dakota,Rolette,B. OBAMA,M. ROMNEY,G. JOHNSON,3351,1090,48.0,0.74,0.24100000000000002,0.011000000000000001,D,R,O
2001,North Dakota,Sargent,B. OBAMA,M. ROMNEY,G. JOHNSON,1073,876,22.0,0.54,0.441,0.011000000000000001,D,R,O
2002,North Dakota,Sheridan,M. ROMNEY,B. OBAMA,V. GOODE,637,161,5.0,0.7879999999999999,0.19899999999999998,0.006,R,D,O
2003,North Dakota,Sioux,B. OBAMA,M. ROMNEY,J. STEIN,900,223,6.0,0.7909999999999999,0.196,0.005,D,R,O
2004,North Dakota,Slope,M. ROMNEY,B. OBAMA,G. JOHNSON,341,83,5.0,0.7859999999999999,0.191,0.012,R,D,O
2005,North Dakota,Stark,M. ROMNEY,B. OBAMA,G. JOHNSON,8509,2805,148.0,0.737,0.243,0.013000000000000001,R,D,O
2006,North Dakota,Steele,B. OBAMA,M. ROMNEY,G. JOHNSON,515,495,11.0,0.501,0.48200000000000004,0.011000000000000001,D,R,O
2007,North Dakota,Stutsman,M. ROMNEY,B. OBAMA,G. JOHNSON,5641,3561,136.0,0.598,0.37799999999999995,0.013999999999999999,R,D,O
2008,North Dakota,Towner,M. ROMNEY,B. OBAMA,G. JOHNSON,619,511,22.0,0.532,0.439,0.019,R,D,O
2009,North Dakota,Traill,M. ROMNEY,B. OBAMA,G. JOHNSON,1963,1784,59.0,0.511,0.46399999999999997,0.015,R,D,O
2010,North Dakota,Walsh,M. ROMNEY,B. OBAMA,G. JOHNSON,2809,2118,103.0,0.555,0.418,0.02,R,D,O
2011,North Dakota,Ward,M. ROMNEY,B. OBAMA,G. JOHNSON,16176,8412,449.0,0.6409999999999999,0.33299999999999996,0.018000000000000002,R,D,O
2012,North Dakota,Wells,M. ROMNEY,B. OBAMA,G. JOHNSON,1646,671,26.0,0.698,0.284,0.011000000000000001,R,D,O
2013,North Dakota,Williams,M. ROMNEY,B. OBAMA,G. JOHNSON,7087,2288,159.0,0.738,0.23800000000000002,0.017,R,D,O
2014,Ohio,Adams,M. ROMNEY,B. OBAMA,G. JOHNSON,6691,3857,95.0,0.62,0.358,0.009000000000000001,R,D,O
2015,Ohio,Allen,M. ROMNEY,B. OBAMA,G. JOHNSON,28802,16869,442.0,0.62,0.363,0.01,R,D,O
2016,Ohio,Ashland,M. ROMNEY,B. OBAMA,G. JOHNSON,15225,8083,214.0,0.639,0.33899999999999997,0.009000000000000001,R,D,O
2017,Ohio,Ashtabula,B. OBAMA,M. ROMNEY,G. JOHNSON,22964,17890,416.0,0.55,0.428,0.01,D,R,O
2018,Ohio,Athens,B. OBAMA,M. ROMNEY,G. JOHNSON,17268,8118,393.0,0.6609999999999999,0.311,0.015,D,R,O
2019,Ohio,Auglaize,M. ROMNEY,B. OBAMA,G. JOHNSON,16802,5643,204.0,0.736,0.247,0.009000000000000001,R,D,O
2020,Ohio,Belmont,M. ROMNEY,B. OBAMA,G. JOHNSON,16418,13826,225.0,0.532,0.44799999999999995,0.006999999999999999,R,D,O
2021,Ohio,Brown,M. ROMNEY,B. OBAMA,G. JOHNSON,11671,6923,188.0,0.616,0.365,0.01,R,D,O
2022,Ohio,Butler,M. ROMNEY,B. OBAMA,G. JOHNSON,102226,59282,1581.0,0.623,0.361,0.01,R,D,O
2023,Ohio,Carroll,M. ROMNEY,B. OBAMA,G. JOHNSON,7177,5396,169.0,0.5539999999999999,0.41600000000000004,0.013000000000000001,R,D,O
2024,Ohio,Champaign,M. ROMNEY,B. OBAMA,G. JOHNSON,11852,7826,161.0,0.5920000000000001,0.391,0.008,R,D,O
2025,Ohio,Clark,M. ROMNEY,B. OBAMA,G. JOHNSON,31116,30022,488.0,0.501,0.483,0.008,R,D,O
2026,Ohio,Clermont,M. ROMNEY,B. OBAMA,G. JOHNSON,62527,29334,1022.0,0.67,0.314,0.011000000000000001,R,D,O
2027,Ohio,Clinton,M. ROMNEY,B. OBAMA,G. JOHNSON,11740,5534,196.0,0.665,0.314,0.011000000000000001,R,D,O
2028,Ohio,Columbiana,M. ROMNEY,B. OBAMA,G. JOHNSON,24778,19351,416.0,0.55,0.429,0.009000000000000001,R,D,O
2029,Ohio,Coshocton,M. ROMNEY,B. OBAMA,G. JOHNSON,8312,6841,152.0,0.534,0.44,0.01,R,D,O
2030,Ohio,Crawford,M. ROMNEY,B. OBAMA,G. JOHNSON,11561,7207,173.0,0.602,0.376,0.009000000000000001,R,D,O
2031,Ohio,Cuyahoga,B. OBAMA,M. ROMNEY,G. JOHNSON,420953,184475,3281.0,0.688,0.302,0.005,D,R,O
2032,Ohio,Darke,M. ROMNEY,B. OBAMA,G. JOHNSON,17745,6610,204.0,0.715,0.266,0.008,R,D,O
2033,Ohio,Defiance,M. ROMNEY,B. OBAMA,G. JOHNSON,9935,7438,182.0,0.56,0.419,0.01,R,D,O
2034,Ohio,Delaware,M. ROMNEY,B. OBAMA,G. JOHNSON,58980,36131,811.0,0.612,0.375,0.008,R,D,O
2035,Ohio,Erie,B. OBAMA,M. ROMNEY,G. JOHNSON,20969,16655,288.0,0.5479999999999999,0.435,0.008,D,R,O
2036,Ohio,Fairfield,M. ROMNEY,B. OBAMA,G. JOHNSON,40134,28831,604.0,0.573,0.41100000000000003,0.009000000000000001,R,D,O
2037,Ohio,Fayette,M. ROMNEY,B. OBAMA,G. JOHNSON,6456,4075,84.0,0.605,0.382,0.008,R,D,O
2038,Ohio,Franklin,B. OBAMA,M. ROMNEY,G. JOHNSON,325654,207941,5192.0,0.601,0.384,0.01,D,R,O
2039,Ohio,Fulton,M. ROMNEY,B. OBAMA,G. JOHNSON,11521,8790,239.0,0.555,0.423,0.012,R,D,O
2040,Ohio,Gallia,M. ROMNEY,B. OBAMA,G. JOHNSON,5912,3418,59.0,0.62,0.359,0.006,R,D,O
2041,Ohio,Geauga,M. ROMNEY,B. OBAMA,G. JOHNSON,30104,19295,371.0,0.601,0.385,0.006999999999999999,R,D,O
2042,Ohio,Greene,M. ROMNEY,B. OBAMA,G. JOHNSON,48683,31028,894.0,0.6,0.38299999999999995,0.011000000000000001,R,D,O
2043,Ohio,Guernsey,M. ROMNEY,B. OBAMA,G. JOHNSON,8811,7226,173.0,0.537,0.441,0.011000000000000001,R,D,O
2044,Ohio,Hamilton,B. OBAMA,M. ROMNEY,G. JOHNSON,208508,188653,3596.0,0.518,0.469,0.009000000000000001,D,R,O
2045,Ohio,Hancock,M. ROMNEY,B. OBAMA,G. JOHNSON,22077,12192,342.0,0.632,0.349,0.01,R,D,O
2046,Ohio,Hardin,M. ROMNEY,B. OBAMA,G. JOHNSON,7337,4487,164.0,0.604,0.369,0.013999999999999999,R,D,O
2047,Ohio,Harrison,M. ROMNEY,B. OBAMA,G. JOHNSON,3936,2895,58.0,0.562,0.414,0.008,R,D,O
2048,Ohio,Henry,M. ROMNEY,B. OBAMA,G. JOHNSON,8111,5513,166.0,0.5820000000000001,0.396,0.012,R,D,O
2049,Ohio,Highland,M. ROMNEY,B. OBAMA,G. JOHNSON,11032,5772,161.0,0.643,0.336,0.009000000000000001,R,D,O
2050,Ohio,Hocking,M. ROMNEY,B. OBAMA,G. JOHNSON,6150,6010,131.0,0.494,0.483,0.011000000000000001,R,D,O
2051,Ohio,Holmes,M. ROMNEY,B. OBAMA,G. JOHNSON,8563,2568,92.0,0.754,0.226,0.008,R,D,O
2052,Ohio,Huron,M. ROMNEY,B. OBAMA,G. JOHNSON,12821,10673,253.0,0.532,0.44299999999999995,0.011000000000000001,R,D,O
2053,Ohio,Jackson,M. ROMNEY,B. OBAMA,J. STEIN,7651,4965,98.0,0.5920000000000001,0.384,0.008,R,D,O
2054,Ohio,Jefferson,M. ROMNEY,B. OBAMA,G. JOHNSON,16729,14960,243.0,0.517,0.46299999999999997,0.008,R,D,O
2055,Ohio,Knox,M. ROMNEY,B. OBAMA,G. JOHNSON,16873,10154,297.0,0.611,0.368,0.011000000000000001,R,D,O
2056,Ohio,Lake,M. ROMNEY,B. OBAMA,G. JOHNSON,57150,55219,1025.0,0.5,0.483,0.009000000000000001,R,D,O
2057,Ohio,Lawrence,M. ROMNEY,B. OBAMA,G. JOHNSON,14371,10454,167.0,0.569,0.414,0.006999999999999999,R,D,O
2058,Ohio,Licking,M. ROMNEY,B. OBAMA,G. JOHNSON,43604,32264,739.0,0.563,0.41700000000000004,0.01,R,D,O
2059,Ohio,Logan,M. ROMNEY,B. OBAMA,G. JOHNSON,13323,6789,206.0,0.649,0.331,0.01,R,D,O
2060,Ohio,Lorain,B. OBAMA,M. ROMNEY,G. JOHNSON,78112,58095,1228.0,0.564,0.419,0.009000000000000001,D,R,O
2061,Ohio,Lucas,B. OBAMA,M. ROMNEY,G. JOHNSON,129229,68100,2219.0,0.643,0.33899999999999997,0.011000000000000001,D,R,O
2062,Ohio,Madison,M. ROMNEY,B. OBAMA,G. JOHNSON,10215,6700,164.0,0.593,0.389,0.01,R,D,O
2063,Ohio,Mahoning,B. OBAMA,M. ROMNEY,G. JOHNSON,74298,41702,721.0,0.632,0.355,0.006,D,R,O
2064,Ohio,Marion,M. ROMNEY,B. OBAMA,G. JOHNSON,13938,11933,272.0,0.527,0.451,0.01,R,D,O
2065,Ohio,Medina,M. ROMNEY,B. OBAMA,G. JOHNSON,49464,37841,813.0,0.557,0.426,0.009000000000000001,R,D,O
2066,Ohio,Meigs,M. ROMNEY,B. OBAMA,G. JOHNSON,5782,3911,108.0,0.579,0.392,0.011000000000000001,R,D,O
2067,Ohio,Mercer,M. ROMNEY,B. OBAMA,G. JOHNSON,16207,4609,137.0,0.7659999999999999,0.218,0.006,R,D,O
2068,Ohio,Miami,M. ROMNEY,B. OBAMA,G. JOHNSON,33650,15731,522.0,0.669,0.313,0.01,R,D,O
2069,Ohio,Monroe,M. ROMNEY,B. OBAMA,R. DUNCAN,3540,3007,57.0,0.525,0.446,0.008,R,D,O
2070,Ohio,Montgomery,B. OBAMA,M. ROMNEY,G. JOHNSON,128983,121188,2418.0,0.507,0.47700000000000004,0.01,D,R,O
2071,Ohio,Morgan,M. ROMNEY,B. OBAMA,G. JOHNSON,3136,2772,42.0,0.519,0.45899999999999996,0.006999999999999999,R,D,O
2072,Ohio,Morrow,M. ROMNEY,B. OBAMA,G. JOHNSON,9662,5780,166.0,0.611,0.366,0.01,R,D,O
2073,Ohio,Muskingum,M. ROMNEY,B. OBAMA,G. JOHNSON,18826,16327,344.0,0.524,0.45399999999999996,0.01,R,D,O
2074,Ohio,Noble,M. ROMNEY,B. OBAMA,G. JOHNSON,3498,2082,62.0,0.608,0.36200000000000004,0.011000000000000001,R,D,O
2075,Ohio,Ottawa,B. OBAMA,M. ROMNEY,G. JOHNSON,11214,10323,211.0,0.511,0.47100000000000003,0.01,D,R,O
2076,Ohio,Paulding,M. ROMNEY,B. OBAMA,G. JOHNSON,5248,3435,97.0,0.589,0.385,0.011000000000000001,R,D,O
2077,Ohio,Perry,M. ROMNEY,B. OBAMA,G. JOHNSON,7498,6857,119.0,0.511,0.467,0.008,R,D,O
2078,Ohio,Pickaway,M. ROMNEY,B. OBAMA,G. JOHNSON,13713,9335,201.0,0.585,0.39799999999999996,0.009000000000000001,R,D,O
2079,Ohio,Pike,M. ROMNEY,B. OBAMA,G. JOHNSON,5535,5490,74.0,0.493,0.489,0.006999999999999999,R,D,O
2080,Ohio,Portage,B. OBAMA,M. ROMNEY,G. JOHNSON,38082,34465,803.0,0.514,0.466,0.011000000000000001,D,R,O
