,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
187,Arkansas,Clark County,D. TRUMP,T. CRUZ,M. RUBIO,694.0,907.0,750.0,0.264,0.345,0.285,R,R,R
188,Arkansas,Clay County,H. CLINTON,B. SANDERS,M. O'MALLEY,960.0,656.0,85.0,0.52,0.355,0.046,D,D,D
189,Arkansas,Clay County,D. TRUMP,T. CRUZ,M. RUBIO,339.0,276.0,136.0,0.40700000000000003,0.331,0.163,R,R,R
190,Arkansas,Cleburne County,H. CLINTON,B. SANDERS,J. WOLFE,758.0,316.0,13.0,0.687,0.28600000000000003,0.012,D,D,D
191,Arkansas,Cleburne County,D. TRUMP,T. CRUZ,M. RUBIO,2530.0,2227.0,1392.0,0.368,0.324,0.203,R,R,R
192,Arkansas,Cleveland County,H. CLINTON,B. SANDERS,J. WOLFE,382.0,137.0,10.0,0.688,0.247,0.018000000000000002,D,D,D
193,Arkansas,Cleveland County,T. CRUZ,D. TRUMP,M. RUBIO,550.0,503.0,313.0,0.368,0.336,0.209,R,R,R
194,Arkansas,Columbia County,H. CLINTON,B. SANDERS,J. WOLFE,1008.0,306.0,21.0,0.738,0.22399999999999998,0.015,D,D,D
195,Arkansas,Columbia County,D. TRUMP,T. CRUZ,M. RUBIO,1149.0,943.0,634.0,0.365,0.3,0.201,R,R,R
196,Arkansas,Conway County,H. CLINTON,B. SANDERS,M. O'MALLEY,1755.0,840.0,79.0,0.621,0.297,0.027999999999999997,D,D,D
197,Arkansas,Conway County,D. TRUMP,T. CRUZ,M. RUBIO,805.0,741.0,498.0,0.36200000000000004,0.33299999999999996,0.22399999999999998,R,R,R
198,Arkansas,Craighead County,H. CLINTON,B. SANDERS,M. O'MALLEY,3543.0,1862.0,42.0,0.64,0.336,0.008,D,D,D
199,Arkansas,Craighead County,T. CRUZ,D. TRUMP,M. RUBIO,4108.0,3429.0,3142.0,0.33399999999999996,0.27899999999999997,0.255,R,R,R
200,Arkansas,Crawford County,H. CLINTON,B. SANDERS,M. O'MALLEY,1586.0,874.0,36.0,0.625,0.345,0.013999999999999999,D,D,D
201,Arkansas,Crawford County,T. CRUZ,D. TRUMP,M. RUBIO,3926.0,3392.0,2251.0,0.371,0.32,0.212,R,R,R
202,Arkansas,Crittenden County,H. CLINTON,B. SANDERS,J. WOLFE,3379.0,722.0,180.0,0.764,0.163,0.040999999999999995,D,D,D
203,Arkansas,Crittenden County,D. TRUMP,T. CRUZ,M. RUBIO,1359.0,792.0,543.0,0.444,0.259,0.17800000000000002,R,R,R
204,Arkansas,Cross County,H. CLINTON,B. SANDERS,M. O'MALLEY,780.0,228.0,15.0,0.742,0.217,0.013999999999999999,D,D,D
205,Arkansas,Cross County,D. TRUMP,T. CRUZ,M. RUBIO,972.0,808.0,395.0,0.401,0.33399999999999996,0.163,R,R,R
206,Arkansas,Dallas County,H. CLINTON,B. SANDERS,M. O'MALLEY,693.0,361.0,57.0,0.568,0.29600000000000004,0.047,D,D,D
207,Arkansas,Dallas County,D. TRUMP,T. CRUZ,M. RUBIO,163.0,148.0,90.0,0.37200000000000005,0.33799999999999997,0.205,R,R,R
208,Arkansas,Desha County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1342.0,449.0,50.0,0.6859999999999999,0.23,0.026000000000000002,D,D,D
209,Arkansas,Desha County,D. TRUMP,M. RUBIO,T. CRUZ,234.0,97.0,75.0,0.531,0.22,0.17,R,R,R
210,Arkansas,Drew County,H. CLINTON,B. SANDERS,M. O'MALLEY,1250.0,475.0,38.0,0.6779999999999999,0.257,0.021,D,D,D
211,Arkansas,Drew County,D. TRUMP,M. RUBIO,T. CRUZ,795.0,557.0,538.0,0.366,0.256,0.247,R,R,R
212,Arkansas,Faulkner County,H. CLINTON,B. SANDERS,M. O'MALLEY,4077.0,2774.0,34.0,0.586,0.39799999999999996,0.005,D,D,D
213,Arkansas,Faulkner County,T. CRUZ,M. RUBIO,D. TRUMP,6228.0,5426.0,5078.0,0.33299999999999996,0.29,0.272,R,R,R
214,Arkansas,Franklin County,H. CLINTON,B. SANDERS,M. O'MALLEY,667.0,294.0,15.0,0.672,0.29600000000000004,0.015,D,D,D
215,Arkansas,Franklin County,D. TRUMP,T. CRUZ,M. RUBIO,1229.0,1093.0,601.0,0.369,0.32899999999999996,0.18100000000000002,R,R,R
216,Arkansas,Fulton County,H. CLINTON,B. SANDERS,J. WOLFE,701.0,473.0,27.0,0.5539999999999999,0.374,0.021,D,D,D
217,Arkansas,Fulton County,D. TRUMP,T. CRUZ,M. RUBIO,651.0,385.0,181.0,0.47,0.278,0.131,R,R,R
218,Arkansas,Garland County,H. CLINTON,B. SANDERS,M. O'MALLEY,4057.0,1779.0,29.0,0.687,0.301,0.005,D,D,D
219,Arkansas,Garland County,D. TRUMP,T. CRUZ,M. RUBIO,5538.0,4081.0,4050.0,0.35200000000000004,0.259,0.257,R,R,R
220,Arkansas,Grant County,H. CLINTON,B. SANDERS,J. VALENTINE,690.0,300.0,21.0,0.6629999999999999,0.28800000000000003,0.02,D,D,D
221,Arkansas,Grant County,T. CRUZ,D. TRUMP,M. RUBIO,1329.0,1010.0,652.0,0.41100000000000003,0.312,0.201,R,R,R
222,Arkansas,Greene County,H. CLINTON,B. SANDERS,J. VALENTINE,1236.0,585.0,25.0,0.655,0.31,0.013000000000000001,D,D,D
223,Arkansas,Greene County,D. TRUMP,T. CRUZ,M. RUBIO,2103.0,1709.0,1318.0,0.35100000000000003,0.285,0.22,R,R,R
224,Arkansas,Hempstead County,H. CLINTON,B. SANDERS,M. O'MALLEY,786.0,164.0,18.0,0.795,0.166,0.018000000000000002,D,D,D
225,Arkansas,Hempstead County,T. CRUZ,D. TRUMP,M. RUBIO,917.0,821.0,395.0,0.37799999999999995,0.33899999999999997,0.163,R,R,R
226,Arkansas,Hot Spring County,H. CLINTON,B. SANDERS,J. WOLFE,1562.0,730.0,53.0,0.637,0.297,0.022000000000000002,D,D,D
227,Arkansas,Hot Spring County,D. TRUMP,T. CRUZ,M. RUBIO,1597.0,1381.0,891.0,0.373,0.322,0.20800000000000002,R,R,R
228,Arkansas,Howard County,H. CLINTON,B. SANDERS,M. O'MALLEY,535.0,129.0,12.0,0.765,0.185,0.017,D,D,D
229,Arkansas,Howard County,D. TRUMP,T. CRUZ,M. RUBIO,559.0,548.0,322.0,0.345,0.33899999999999997,0.19899999999999998,R,R,R
230,Arkansas,Independence County,H. CLINTON,B. SANDERS,M. O'MALLEY,1059.0,521.0,25.0,0.645,0.317,0.015,D,D,D
231,Arkansas,Independence County,D. TRUMP,T. CRUZ,M. RUBIO,2077.0,1644.0,1370.0,0.349,0.276,0.23,R,R,R
232,Arkansas,Izard County,H. CLINTON,B. SANDERS,J. WOLFE,516.0,239.0,18.0,0.649,0.301,0.023,D,D,D
233,Arkansas,Izard County,D. TRUMP,T. CRUZ,M. RUBIO,873.0,628.0,349.0,0.42,0.302,0.168,R,R,R
234,Arkansas,Jackson County,H. CLINTON,B. SANDERS,J. WOLFE,702.0,225.0,13.0,0.73,0.23399999999999999,0.013999999999999999,D,D,D
235,Arkansas,Jackson County,D. TRUMP,T. CRUZ,M. RUBIO,711.0,437.0,351.0,0.43,0.264,0.212,R,R,R
236,Arkansas,Jefferson County,H. CLINTON,B. SANDERS,M. O'MALLEY,9936.0,2115.0,252.0,0.787,0.168,0.02,D,D,D
237,Arkansas,Jefferson County,D. TRUMP,T. CRUZ,M. RUBIO,1490.0,1285.0,712.0,0.39399999999999996,0.34,0.188,R,R,R
238,Arkansas,Johnson County,H. CLINTON,B. SANDERS,M. O'MALLEY,1056.0,580.0,22.0,0.623,0.342,0.013000000000000001,D,D,D
239,Arkansas,Johnson County,D. TRUMP,T. CRUZ,M. RUBIO,1338.0,1004.0,617.0,0.397,0.298,0.183,R,R,R
240,Arkansas,Lafayette County,H. CLINTON,B. SANDERS,M. O'MALLEY,443.0,160.0,23.0,0.687,0.248,0.036000000000000004,D,D,D
241,Arkansas,Lafayette County,D. TRUMP,T. CRUZ,M. RUBIO,334.0,298.0,80.0,0.42,0.374,0.10099999999999999,R,R,R
242,Arkansas,Lawrence County,H. CLINTON,B. SANDERS,J. WOLFE,933.0,726.0,78.0,0.495,0.386,0.040999999999999995,D,D,D
243,Arkansas,Lawrence County,D. TRUMP,T. CRUZ,M. RUBIO,445.0,426.0,230.0,0.358,0.34299999999999997,0.185,R,R,R
244,Arkansas,Lee County,H. CLINTON,B. SANDERS,J. WOLFE,956.0,84.0,10.0,0.8959999999999999,0.079,0.009000000000000001,D,D,D
245,Arkansas,Lee County,D. TRUMP,T. CRUZ,M. RUBIO,349.0,143.0,120.0,0.527,0.21600000000000003,0.18100000000000002,R,R,R
246,Arkansas,Lincoln County,H. CLINTON,B. SANDERS,J. WOLFE,599.0,152.0,14.0,0.757,0.192,0.018000000000000002,D,D,D
247,Arkansas,Lincoln County,D. TRUMP,T. CRUZ,M. RUBIO,581.0,416.0,242.0,0.436,0.312,0.182,R,R,R
248,Arkansas,Little River County,H. CLINTON,B. SANDERS,J. WOLFE,721.0,441.0,98.0,0.531,0.325,0.07200000000000001,D,D,D
249,Arkansas,Little River County,D. TRUMP,T. CRUZ,M. RUBIO,521.0,488.0,187.0,0.38799999999999996,0.363,0.139,R,R,R
250,Arkansas,Logan County,H. CLINTON,B. SANDERS,M. O'MALLEY,881.0,361.0,18.0,0.6890000000000001,0.282,0.013999999999999999,D,D,D
251,Arkansas,Logan County,D. TRUMP,T. CRUZ,M. RUBIO,1208.0,1077.0,687.0,0.365,0.326,0.20800000000000002,R,R,R
252,Arkansas,Lonoke County,H. CLINTON,B. SANDERS,M. O'MALLEY,1664.0,817.0,20.0,0.654,0.321,0.008,D,D,D
253,Arkansas,Lonoke County,T. CRUZ,D. TRUMP,M. RUBIO,4028.0,3826.0,2588.0,0.342,0.325,0.22,R,R,R
254,Arkansas,Madison County,H. CLINTON,B. SANDERS,M. O'MALLEY,1085.0,1078.0,148.0,0.41700000000000004,0.414,0.057,D,D,D
255,Arkansas,Madison County,D. TRUMP,T. CRUZ,M. RUBIO,671.0,632.0,296.0,0.384,0.36200000000000004,0.16899999999999998,R,R,R
256,Arkansas,Marion County,H. CLINTON,B. SANDERS,J. WOLFE,421.0,314.0,10.0,0.556,0.415,0.013000000000000001,D,D,D
257,Arkansas,Marion County,D. TRUMP,T. CRUZ,M. RUBIO,1581.0,903.0,548.0,0.431,0.24600000000000002,0.149,R,R,R
258,Arkansas,Miller County,H. CLINTON,B. SANDERS,J. WOLFE,1300.0,356.0,23.0,0.7609999999999999,0.20800000000000002,0.013000000000000001,D,D,D
259,Arkansas,Miller County,T. CRUZ,D. TRUMP,M. RUBIO,2741.0,2425.0,881.0,0.392,0.34700000000000003,0.126,R,R,R
260,Arkansas,Mississippi County,H. CLINTON,B. SANDERS,J. WOLFE,2017.0,342.0,37.0,0.8190000000000001,0.139,0.015,D,D,D
261,Arkansas,Mississippi County,D. TRUMP,T. CRUZ,M. RUBIO,1575.0,811.0,673.0,0.426,0.21899999999999997,0.182,R,R,R
262,Arkansas,Monroe County,H. CLINTON,B. SANDERS,M. O'MALLEY,843.0,411.0,46.0,0.607,0.29600000000000004,0.033,D,D,D
263,Arkansas,Monroe County,D. TRUMP,T. CRUZ,M. RUBIO,173.0,138.0,81.0,0.413,0.32899999999999996,0.193,R,R,R
264,Arkansas,Montgomery County,H. CLINTON,B. SANDERS,J. WOLFE,316.0,142.0,10.0,0.66,0.29600000000000004,0.021,D,D,D
265,Arkansas,Montgomery County,D. TRUMP,T. CRUZ,M. RUBIO,672.0,432.0,287.0,0.41600000000000004,0.268,0.17800000000000002,R,R,R
266,Arkansas,Nevada County,H. CLINTON,B. SANDERS,J. VALENTINE,647.0,306.0,47.0,0.5920000000000001,0.28,0.043,D,D,D
267,Arkansas,Nevada County,T. CRUZ,D. TRUMP,M. RUBIO,246.0,232.0,128.0,0.359,0.33799999999999997,0.187,R,R,R
268,Arkansas,Newton County,B. SANDERS,H. CLINTON,M. O'MALLEY,211.0,192.0,4.0,0.516,0.469,0.01,D,D,D
269,Arkansas,Newton County,D. TRUMP,M. RUBIO,T. CRUZ,1073.0,789.0,593.0,0.385,0.28300000000000003,0.213,R,R,R
270,Arkansas,Ouachita County,H. CLINTON,B. SANDERS,M. O'MALLEY,2095.0,525.0,71.0,0.7509999999999999,0.188,0.025,D,D,D
271,Arkansas,Ouachita County,D. TRUMP,T. CRUZ,M. RUBIO,1006.0,789.0,662.0,0.36700000000000005,0.28800000000000003,0.242,R,R,R
272,Arkansas,Perry County,H. CLINTON,B. SANDERS,M. O'MALLEY,648.0,428.0,43.0,0.529,0.349,0.035,D,D,D
273,Arkansas,Perry County,T. CRUZ,D. TRUMP,M. RUBIO,544.0,522.0,238.0,0.37799999999999995,0.363,0.165,R,R,R
274,Arkansas,Phillips County,H. CLINTON,B. SANDERS,M. O'MALLEY,2696.0,656.0,77.0,0.754,0.183,0.022000000000000002,D,D,D
275,Arkansas,Phillips County,D. TRUMP,M. RUBIO,T. CRUZ,363.0,113.0,110.0,0.5660000000000001,0.17600000000000002,0.172,R,R,R
276,Arkansas,Pike County,H. CLINTON,B. SANDERS,M. O'MALLEY,367.0,171.0,12.0,0.642,0.299,0.021,D,D,D
277,Arkansas,Pike County,D. TRUMP,T. CRUZ,M. RUBIO,511.0,501.0,327.0,0.33899999999999997,0.33299999999999996,0.217,R,R,R
278,Arkansas,Poinsett County,H. CLINTON,B. SANDERS,J. WOLFE,717.0,228.0,19.0,0.7240000000000001,0.23,0.019,D,D,D
279,Arkansas,Poinsett County,D. TRUMP,T. CRUZ,M. RUBIO,1036.0,901.0,473.0,0.385,0.335,0.17600000000000002,R,R,R
280,Arkansas,Polk County,H. CLINTON,B. SANDERS,J. VALENTINE,349.0,272.0,8.0,0.544,0.424,0.012,D,D,D
281,Arkansas,Polk County,D. TRUMP,T. CRUZ,M. RUBIO,1895.0,1043.0,1040.0,0.40299999999999997,0.222,0.221,R,R,R
282,Arkansas,Pope County,H. CLINTON,B. SANDERS,J. WOLFE,1680.0,1169.0,29.0,0.5760000000000001,0.4,0.01,D,D,D
283,Arkansas,Pope County,D. TRUMP,T. CRUZ,M. RUBIO,3073.0,3005.0,2331.0,0.321,0.314,0.244,R,R,R
284,Arkansas,Prairie County,H. CLINTON,B. SANDERS,M. O'MALLEY,558.0,385.0,51.0,0.517,0.35700000000000004,0.047,D,D,D
285,Arkansas,Prairie County,T. CRUZ,D. TRUMP,M. RUBIO,466.0,326.0,230.0,0.425,0.297,0.21,R,R,R
286,Arkansas,Pulaski County,H. CLINTON,B. SANDERS,M. O'MALLEY,34862.0,10461.0,130.0,0.764,0.22899999999999998,0.003,D,D,D
287,Arkansas,Pulaski County,M. RUBIO,T. CRUZ,D. TRUMP,16282.0,12848.0,11840.0,0.35200000000000004,0.278,0.256,R,R,R
288,Arkansas,Randolph County,H. CLINTON,B. SANDERS,M. O'MALLEY,662.0,356.0,17.0,0.619,0.33299999999999996,0.016,D,D,D
289,Arkansas,Randolph County,D. TRUMP,T. CRUZ,M. RUBIO,735.0,655.0,380.0,0.37,0.33,0.191,R,R,R
290,Arkansas,Saint Francis County,H. CLINTON,B. SANDERS,M. O'MALLEY,1912.0,354.0,36.0,0.8079999999999999,0.15,0.015,D,D,D
291,Arkansas,Saint Francis County,D. TRUMP,T. CRUZ,M. RUBIO,598.0,494.0,236.0,0.413,0.341,0.163,R,R,R
292,Arkansas,Saline County,H. CLINTON,B. SANDERS,J. WOLFE,4358.0,2008.0,38.0,0.674,0.311,0.006,D,D,D
293,Arkansas,Saline County,T. CRUZ,D. TRUMP,M. RUBIO,7507.0,6934.0,6119.0,0.331,0.306,0.27,R,R,R
294,Arkansas,Scott County,H. CLINTON,B. SANDERS,M. O'MALLEY,306.0,151.0,10.0,0.636,0.314,0.021,D,D,D
295,Arkansas,Scott County,D. TRUMP,T. CRUZ,M. RUBIO,715.0,484.0,283.0,0.42700000000000005,0.289,0.16899999999999998,R,R,R
296,Arkansas,Searcy County,H. CLINTON,B. SANDERS,M. O'MALLEY,221.0,164.0,3.0,0.564,0.418,0.008,D,D,D
297,Arkansas,Searcy County,D. TRUMP,T. CRUZ,M. RUBIO,939.0,852.0,332.0,0.39,0.354,0.138,R,R,R
298,Arkansas,Sebastian County,H. CLINTON,B. SANDERS,M. O'MALLEY,3694.0,2226.0,61.0,0.611,0.368,0.01,D,D,D
299,Arkansas,Sebastian County,D. TRUMP,T. CRUZ,M. RUBIO,6030.0,5686.0,4473.0,0.32299999999999995,0.305,0.24,R,R,R
300,Arkansas,Sevier County,H. CLINTON,B. SANDERS,M. O'MALLEY,342.0,167.0,15.0,0.623,0.304,0.027000000000000003,D,D,D
301,Arkansas,Sevier County,D. TRUMP,T. CRUZ,M. RUBIO,593.0,495.0,253.0,0.382,0.319,0.163,R,R,R
302,Arkansas,Sharp County,H. CLINTON,B. SANDERS,M. O'MALLEY,608.0,294.0,15.0,0.642,0.31,0.016,D,D,D
303,Arkansas,Sharp County,D. TRUMP,T. CRUZ,M. RUBIO,1241.0,722.0,579.0,0.419,0.244,0.195,R,R,R
304,Arkansas,Stone County,H. CLINTON,B. SANDERS,J. WOLFE,547.0,421.0,12.0,0.544,0.419,0.012,D,D,D
305,Arkansas,Stone County,D. TRUMP,T. CRUZ,M. RUBIO,993.0,780.0,430.0,0.392,0.308,0.17,R,R,R
306,Arkansas,Union County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,2548.0,1669.0,277.0,0.503,0.33,0.055,D,D,D
307,Arkansas,Union County,D. TRUMP,T. CRUZ,M. RUBIO,1188.0,1138.0,662.0,0.35200000000000004,0.337,0.196,R,R,R
308,Arkansas,Van Buren County,H. CLINTON,B. SANDERS,M. O'MALLEY,770.0,436.0,25.0,0.607,0.344,0.02,D,D,D
309,Arkansas,Van Buren County,D. TRUMP,T. CRUZ,M. RUBIO,1198.0,958.0,674.0,0.375,0.3,0.21100000000000002,R,R,R
310,Arkansas,Washington County,H. CLINTON,B. SANDERS,M. O'MALLEY,9110.0,8507.0,51.0,0.513,0.479,0.003,D,D,D
311,Arkansas,Washington County,T. CRUZ,M. RUBIO,D. TRUMP,8890.0,8730.0,7968.0,0.307,0.301,0.275,R,R,R
312,Arkansas,White County,H. CLINTON,B. SANDERS,J. WOLFE,2024.0,818.0,32.0,0.69,0.27899999999999997,0.011000000000000001,D,D,D
313,Arkansas,White County,T. CRUZ,D. TRUMP,M. RUBIO,4395.0,4074.0,2877.0,0.341,0.316,0.223,R,R,R
314,Arkansas,Woodruff County,H. CLINTON,B. SANDERS,J. WOLFE,862.0,292.0,71.0,0.662,0.22399999999999998,0.054000000000000006,D,D,D
315,Arkansas,Woodruff County,D. TRUMP,T. CRUZ,M. RUBIO,130.0,85.0,46.0,0.442,0.289,0.156,R,R,R
316,Arkansas,Yell County,H. CLINTON,B. SANDERS,M. O'MALLEY,723.0,432.0,31.0,0.5820000000000001,0.348,0.025,D,D,D
317,Arkansas,Yell County,D. TRUMP,T. CRUZ,M. RUBIO,911.0,784.0,496.0,0.376,0.324,0.205,R,R,R
318,California,Alameda County,H. CLINTON,B. SANDERS,W. WILSON,107102.0,91324.0,321.0,0.537,0.45799999999999996,0.002,D,D,D
319,California,Alameda County,D. TRUMP,J. KASICH,T. CRUZ,19951.0,5108.0,3208.0,0.669,0.171,0.10800000000000001,R,R,R
320,California,Alpine County,H. CLINTON,B. SANDERS,H. HEWES,110.0,129.0,1.0,0.456,0.535,0.004,D,D,D
321,California,Alpine County,D. TRUMP,J. KASICH,T. CRUZ,122.0,18.0,7.0,0.8029999999999999,0.11800000000000001,0.046,R,R,R
322,California,Amador County,H. CLINTON,B. SANDERS,W. WILSON,1949.0,1753.0,23.0,0.517,0.465,0.006,D,D,D
323,California,Amador County,D. TRUMP,J. KASICH,T. CRUZ,3605.0,366.0,285.0,0.8170000000000001,0.083,0.065,R,R,R
324,California,Butte County,H. CLINTON,B. SANDERS,W. WILSON,9681.0,14271.0,81.0,0.4,0.589,0.003,D,D,D
325,California,Butte County,D. TRUMP,T. CRUZ,J. KASICH,15695.0,1458.0,1441.0,0.804,0.075,0.07400000000000001,R,R,R
326,California,Calaveras County,H. CLINTON,B. SANDERS,W. WILSON,2630.0,2392.0,50.0,0.513,0.467,0.01,D,D,D
327,California,Calaveras County,D. TRUMP,J. KASICH,T. CRUZ,4902.0,418.0,392.0,0.83,0.071,0.066,R,R,R
328,California,Colusa County,H. CLINTON,B. SANDERS,M. STEINBERG,653.0,584.0,16.0,0.512,0.45799999999999996,0.013000000000000001,D,D,D
329,California,Colusa County,D. TRUMP,T. CRUZ,J. KASICH,1342.0,109.0,108.0,0.8340000000000001,0.068,0.067,R,R,R
330,California,Contra Costa County,H. CLINTON,B. SANDERS,W. WILSON,69809.0,46909.0,211.0,0.594,0.39899999999999997,0.002,D,D,D
331,California,Contra Costa County,D. TRUMP,J. KASICH,T. CRUZ,28612.0,6936.0,3476.0,0.7040000000000001,0.171,0.086,R,R,R
332,California,Del Norte County,H. CLINTON,B. SANDERS,M. STEINBERG,1015.0,1323.0,24.0,0.425,0.5539999999999999,0.01,D,D,D
333,California,Del Norte County,D. TRUMP,T. CRUZ,J. KASICH,1536.0,174.0,118.0,0.7859999999999999,0.08900000000000001,0.06,R,R,R
334,California,El Dorado County,H. CLINTON,B. SANDERS,W. WILSON,10367.0,9497.0,114.0,0.515,0.47200000000000003,0.006,D,D,D
335,California,El Dorado County,D. TRUMP,J. KASICH,T. CRUZ,17651.0,2095.0,1583.0,0.795,0.094,0.071,R,R,R
336,California,Fresno County,H. CLINTON,B. SANDERS,M. STEINBERG,32895.0,21672.0,224.0,0.595,0.392,0.004,D,D,D
337,California,Fresno County,D. TRUMP,T. CRUZ,J. KASICH,37672.0,5150.0,3893.0,0.773,0.106,0.08,R,R,R
338,California,Glenn County,H. CLINTON,B. SANDERS,W. WILSON,649.0,644.0,12.0,0.491,0.488,0.009000000000000001,D,D,D
339,California,Glenn County,D. TRUMP,T. CRUZ,J. KASICH,1699.0,172.0,140.0,0.8029999999999999,0.081,0.066,R,R,R
340,California,Humboldt County,B. SANDERS,H. CLINTON,W. WILSON,13245.0,6036.0,58.0,0.68,0.31,0.003,D,D,D
341,California,Humboldt County,D. TRUMP,T. CRUZ,J. KASICH,4613.0,699.0,599.0,0.732,0.111,0.095,R,R,R
342,California,Imperial County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,5743.0,2731.0,48.0,0.6679999999999999,0.318,0.006,D,D,D
343,California,Imperial County,D. TRUMP,T. CRUZ,J. KASICH,2222.0,436.0,217.0,0.7290000000000001,0.14300000000000002,0.071,R,R,R
344,California,Inyo County,B. SANDERS,H. CLINTON,W. WILSON,957.0,756.0,17.0,0.547,0.43200000000000005,0.01,D,D,D
345,California,Inyo County,D. TRUMP,J. KASICH,T. CRUZ,1414.0,160.0,124.0,0.7909999999999999,0.08900000000000001,0.069,R,R,R
346,California,Kern County,H. CLINTON,B. SANDERS,W. WILSON,19104.0,13475.0,221.0,0.573,0.40399999999999997,0.006999999999999999,D,D,D
347,California,Kern County,D. TRUMP,T. CRUZ,J. KASICH,33838.0,4917.0,2931.0,0.779,0.113,0.067,R,R,R
348,California,Kings County,H. CLINTON,B. SANDERS,W. WILSON,3921.0,2548.0,55.0,0.5920000000000001,0.385,0.008,D,D,D
349,California,Kings County,D. TRUMP,T. CRUZ,J. KASICH,7046.0,866.0,459.0,0.8029999999999999,0.099,0.052000000000000005,R,R,R
350,California,Lake County,B. SANDERS,H. CLINTON,W. WILSON,2704.0,2408.0,38.0,0.521,0.46399999999999997,0.006999999999999999,D,D,D
351,California,Lake County,D. TRUMP,J. KASICH,T. CRUZ,2261.0,259.0,209.0,0.7879999999999999,0.09,0.073,R,R,R
352,California,Lassen County,B. SANDERS,H. CLINTON,W. WILSON,770.0,690.0,19.0,0.508,0.455,0.013000000000000001,D,D,D
353,California,Lassen County,D. TRUMP,T. CRUZ,J. KASICH,2508.0,222.0,138.0,0.838,0.07400000000000001,0.046,R,R,R
354,California,Los Angeles County,H. CLINTON,B. SANDERS,W. WILSON,590502.0,434656.0,2437.0,0.57,0.42,0.002,D,D,D
355,California,Los Angeles County,D. TRUMP,J. KASICH,T. CRUZ,179130.0,33559.0,30775.0,0.698,0.131,0.12,R,R,R
356,California,Madera County,H. CLINTON,B. SANDERS,W. WILSON,4831.0,3626.0,86.0,0.556,0.41700000000000004,0.01,D,D,D
357,California,Madera County,D. TRUMP,T. CRUZ,J. KASICH,8247.0,1074.0,700.0,0.7879999999999999,0.10300000000000001,0.067,R,R,R
358,California,Marin County,H. CLINTON,B. SANDERS,M. STEINBERG,27238.0,19848.0,57.0,0.5760000000000001,0.42,0.001,D,D,D
359,California,Marin County,D. TRUMP,J. KASICH,T. CRUZ,6409.0,2318.0,596.0,0.6629999999999999,0.24,0.062,R,R,R
360,California,Mariposa County,B. SANDERS,H. CLINTON,W. WILSON,1050.0,963.0,17.0,0.512,0.47,0.008,D,D,D
361,California,Mariposa County,D. TRUMP,T. CRUZ,J. KASICH,1940.0,259.0,195.0,0.7759999999999999,0.10400000000000001,0.078,R,R,R
362,California,Mendocino County,B. SANDERS,H. CLINTON,W. WILSON,4654.0,2690.0,24.0,0.629,0.364,0.003,D,D,D
363,California,Mendocino County,D. TRUMP,J. KASICH,T. CRUZ,1769.0,221.0,165.0,0.772,0.09699999999999999,0.07200000000000001,R,R,R
364,California,Merced County,H. CLINTON,B. SANDERS,M. STEINBERG,7169.0,5190.0,63.0,0.57,0.413,0.005,D,D,D
365,California,Merced County,D. TRUMP,T. CRUZ,J. KASICH,6712.0,849.0,571.0,0.792,0.1,0.067,R,R,R
366,California,Modoc County,B. SANDERS,H. CLINTON,M. STEINBERG,280.0,240.0,11.0,0.507,0.435,0.02,D,D,D
367,California,Modoc County,D. TRUMP,T. CRUZ,B. CARSON,1019.0,89.0,52.0,0.8370000000000001,0.073,0.043,R,R,R
368,California,Mono County,B. SANDERS,H. CLINTON,W. WILSON,917.0,755.0,5.0,0.546,0.449,0.003,D,D,D
369,California,Mono County,D. TRUMP,J. KASICH,T. CRUZ,830.0,147.0,85.0,0.741,0.131,0.076,R,R,R
370,California,Monterey County,H. CLINTON,B. SANDERS,M. STEINBERG,17126.0,12894.0,63.0,0.565,0.425,0.002,D,D,D
371,California,Monterey County,D. TRUMP,J. KASICH,T. CRUZ,8079.0,1912.0,956.0,0.708,0.168,0.084,R,R,R
372,California,Napa County,H. CLINTON,B. SANDERS,W. WILSON,7370.0,4781.0,35.0,0.602,0.39,0.003,D,D,D
373,California,Napa County,D. TRUMP,J. KASICH,T. CRUZ,4000.0,820.0,386.0,0.73,0.15,0.07,R,R,R
374,California,Nevada County,B. SANDERS,H. CLINTON,M. STEINBERG,8472.0,5591.0,24.0,0.598,0.395,0.002,D,D,D
375,California,Nevada County,D. TRUMP,J. KASICH,T. CRUZ,7628.0,889.0,548.0,0.805,0.094,0.057999999999999996,R,R,R
376,California,Orange County,H. CLINTON,B. SANDERS,W. WILSON,123723.0,100836.0,539.0,0.546,0.445,0.002,D,D,D
377,California,Orange County,D. TRUMP,J. KASICH,T. CRUZ,146888.0,21285.0,16844.0,0.767,0.111,0.08800000000000001,R,R,R
378,California,Placer County,H. CLINTON,B. SANDERS,W. WILSON,17299.0,12787.0,97.0,0.569,0.42,0.003,D,D,D
379,California,Placer County,D. TRUMP,J. KASICH,T. CRUZ,25700.0,3364.0,2212.0,0.789,0.10300000000000001,0.068,R,R,R
380,California,Plumas County,B. SANDERS,H. CLINTON,W. WILSON,1476.0,1209.0,19.0,0.537,0.44,0.006999999999999999,D,D,D
