,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
2471,Tennessee,Roane County,D. TRUMP,H. CLINTON,G. JOHNSON,15863,4833,596,0.735,0.22399999999999998,0.027999999999999997,R,D,O
2472,Tennessee,Robertson County,D. TRUMP,H. CLINTON,G. JOHNSON,19393,6634,717,0.7170000000000001,0.245,0.027000000000000003,R,D,O
2473,Tennessee,Rutherford County,D. TRUMP,H. CLINTON,G. JOHNSON,64428,36627,3910,0.605,0.344,0.037000000000000005,R,D,O
2474,Tennessee,Scott County,D. TRUMP,H. CLINTON,G. JOHNSON,6044,934,80,0.8490000000000001,0.131,0.011000000000000001,R,D,O
2475,Tennessee,Sequatchie County,D. TRUMP,H. CLINTON,G. JOHNSON,4434,1051,127,0.782,0.185,0.022000000000000002,R,D,O
2476,Tennessee,Sevier County,D. TRUMP,H. CLINTON,G. JOHNSON,28610,6293,915,0.7909999999999999,0.174,0.025,R,D,O
2477,Tennessee,Shelby County,H. CLINTON,D. TRUMP,G. JOHNSON,206640,114948,6830,0.623,0.34600000000000003,0.021,D,R,O
2478,Tennessee,Smith County,D. TRUMP,H. CLINTON,G. JOHNSON,5485,1688,171,0.74,0.228,0.023,R,D,O
2479,Tennessee,Stewart County,D. TRUMP,H. CLINTON,G. JOHNSON,3864,1222,147,0.731,0.231,0.027999999999999997,R,D,O
2480,Tennessee,Sullivan County,D. TRUMP,H. CLINTON,G. JOHNSON,45577,11910,1704,0.7609999999999999,0.19899999999999998,0.027999999999999997,R,D,O
2481,Tennessee,Sumner County,D. TRUMP,H. CLINTON,G. JOHNSON,50105,18153,2101,0.705,0.255,0.03,R,D,O
2482,Tennessee,Tipton County,D. TRUMP,H. CLINTON,G. JOHNSON,16893,5779,484,0.723,0.247,0.021,R,D,O
2483,Tennessee,Trousdale County,D. TRUMP,H. CLINTON,G. JOHNSON,2099,943,72,0.6679999999999999,0.3,0.023,R,D,O
2484,Tennessee,Unicoi County,D. TRUMP,H. CLINTON,G. JOHNSON,5666,1260,139,0.7909999999999999,0.17600000000000002,0.019,R,D,O
2485,Tennessee,Union County,D. TRUMP,H. CLINTON,G. JOHNSON,5024,1010,108,0.81,0.163,0.017,R,D,O
2486,Tennessee,Van Buren County,D. TRUMP,H. CLINTON,G. JOHNSON,1820,539,46,0.753,0.223,0.019,R,D,O
2487,Tennessee,Warren County,D. TRUMP,H. CLINTON,G. JOHNSON,9535,3535,339,0.703,0.261,0.025,R,D,O
2488,Tennessee,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,34179,13003,1464,0.6920000000000001,0.263,0.03,R,D,O
2489,Tennessee,Wayne County,D. TRUMP,H. CLINTON,G. JOHNSON,5034,717,56,0.862,0.12300000000000001,0.01,R,D,O
2490,Tennessee,Weakley County,D. TRUMP,H. CLINTON,G. JOHNSON,9001,2770,220,0.742,0.228,0.018000000000000002,R,D,O
2491,Tennessee,White County,D. TRUMP,H. CLINTON,G. JOHNSON,7657,1842,149,0.7829999999999999,0.188,0.015,R,D,O
2492,Tennessee,Williamson County,D. TRUMP,H. CLINTON,G. JOHNSON,68160,30992,4510,0.6509999999999999,0.29600000000000004,0.043,R,D,O
2493,Tennessee,Wilson County,D. TRUMP,H. CLINTON,G. JOHNSON,39304,14356,1801,0.698,0.255,0.032,R,D,O
2494,Texas,Anderson County,D. TRUMP,H. CLINTON,G. JOHNSON,13165,3358,307,0.78,0.19899999999999998,0.018000000000000002,R,D,O
2495,Texas,Andrews County,D. TRUMP,H. CLINTON,G. JOHNSON,3925,836,147,0.797,0.17,0.03,R,D,O
2496,Texas,Angelina County,D. TRUMP,H. CLINTON,G. JOHNSON,21666,7538,560,0.725,0.252,0.019,R,D,O
2497,Texas,Aransas County,D. TRUMP,H. CLINTON,G. JOHNSON,7730,2458,238,0.7390000000000001,0.235,0.023,R,D,O
2498,Texas,Archer County,D. TRUMP,H. CLINTON,G. JOHNSON,3785,394,80,0.887,0.092,0.019,R,D,O
2499,Texas,Armstrong County,D. TRUMP,H. CLINTON,G. JOHNSON,924,70,18,0.909,0.069,0.018000000000000002,R,D,O
2500,Texas,Atascosa County,D. TRUMP,H. CLINTON,G. JOHNSON,8598,4635,307,0.632,0.341,0.023,R,D,O
2501,Texas,Austin County,D. TRUMP,H. CLINTON,G. JOHNSON,9637,2319,248,0.7859999999999999,0.18899999999999997,0.02,R,D,O
2502,Texas,Bailey County,D. TRUMP,H. CLINTON,G. JOHNSON,1343,397,39,0.753,0.223,0.022000000000000002,R,D,O
2503,Texas,Bandera County,D. TRUMP,H. CLINTON,G. JOHNSON,8159,1726,262,0.799,0.16899999999999998,0.026000000000000002,R,D,O
2504,Texas,Bastrop County,D. TRUMP,H. CLINTON,G. JOHNSON,16314,10555,1061,0.5770000000000001,0.374,0.038,R,D,O
2505,Texas,Baylor County,D. TRUMP,H. CLINTON,G. JOHNSON,1267,191,31,0.8490000000000001,0.128,0.021,R,D,O
2506,Texas,Bee County,D. TRUMP,H. CLINTON,G. JOHNSON,4743,3443,238,0.561,0.40700000000000003,0.027999999999999997,R,D,O
2507,Texas,Bell County,D. TRUMP,H. CLINTON,G. JOHNSON,51780,37608,3800,0.551,0.4,0.04,R,D,O
2508,Texas,Bexar County,H. CLINTON,D. TRUMP,G. JOHNSON,319191,240161,20053,0.545,0.41,0.034,D,R,O
2509,Texas,Blanco County,D. TRUMP,H. CLINTON,G. JOHNSON,4212,1244,180,0.743,0.21899999999999997,0.032,R,D,O
2510,Texas,Borden County,D. TRUMP,H. CLINTON,G. JOHNSON,330,31,3,0.904,0.085,0.008,R,D,O
2511,Texas,Bosque County,D. TRUMP,H. CLINTON,G. JOHNSON,6325,1277,155,0.8109999999999999,0.16399999999999998,0.02,R,D,O
2512,Texas,Bowie County,D. TRUMP,H. CLINTON,G. JOHNSON,24913,8831,582,0.723,0.256,0.017,R,D,O
2513,Texas,Brazoria County,D. TRUMP,H. CLINTON,G. JOHNSON,72653,43075,3765,0.604,0.358,0.031,R,D,O
2514,Texas,Brazos County,D. TRUMP,H. CLINTON,G. JOHNSON,38662,23041,3801,0.585,0.349,0.057999999999999996,R,D,O
2515,Texas,Brewster County,D. TRUMP,H. CLINTON,G. JOHNSON,2073,1869,208,0.491,0.442,0.049,R,D,O
2516,Texas,Briscoe County,D. TRUMP,H. CLINTON,G. JOHNSON,625,91,14,0.851,0.124,0.019,R,D,O
2517,Texas,Brooks County,H. CLINTON,D. TRUMP,G. JOHNSON,1937,613,32,0.746,0.23600000000000002,0.012,D,R,O
2518,Texas,Brown County,D. TRUMP,H. CLINTON,G. JOHNSON,12010,1621,253,0.861,0.11599999999999999,0.018000000000000002,R,D,O
2519,Texas,Burleson County,D. TRUMP,H. CLINTON,G. JOHNSON,5316,1491,118,0.765,0.215,0.017,R,D,O
2520,Texas,Burnet County,D. TRUMP,H. CLINTON,G. JOHNSON,14595,3785,563,0.7659999999999999,0.19899999999999998,0.03,R,D,O
2521,Texas,Caldwell County,D. TRUMP,H. CLINTON,G. JOHNSON,6516,4663,428,0.556,0.39799999999999996,0.037000000000000005,R,D,O
2522,Texas,Calhoun County,D. TRUMP,H. CLINTON,G. JOHNSON,4638,2118,168,0.667,0.304,0.024,R,D,O
2523,Texas,Callahan County,D. TRUMP,H. CLINTON,G. JOHNSON,4858,568,107,0.8740000000000001,0.102,0.019,R,D,O
2524,Texas,Cameron County,H. CLINTON,D. TRUMP,G. JOHNSON,59319,29432,2231,0.6459999999999999,0.321,0.024,D,R,O
2525,Texas,Camp County,D. TRUMP,H. CLINTON,G. JOHNSON,3201,1260,66,0.705,0.27699999999999997,0.015,R,D,O
2526,Texas,Carson County,D. TRUMP,H. CLINTON,G. JOHNSON,2617,249,68,0.889,0.085,0.023,R,D,O
2527,Texas,Cass County,D. TRUMP,H. CLINTON,G. JOHNSON,9182,2250,141,0.7909999999999999,0.19399999999999998,0.012,R,D,O
2528,Texas,Castro County,D. TRUMP,H. CLINTON,G. JOHNSON,1413,526,47,0.708,0.264,0.024,R,D,O
2529,Texas,Chambers County,D. TRUMP,H. CLINTON,G. JOHNSON,13278,2939,385,0.797,0.17600000000000002,0.023,R,D,O
2530,Texas,Cherokee County,D. TRUMP,H. CLINTON,G. JOHNSON,12896,3466,305,0.772,0.20800000000000002,0.018000000000000002,R,D,O
2531,Texas,Childress County,D. TRUMP,H. CLINTON,G. JOHNSON,1802,253,24,0.865,0.121,0.012,R,D,O
2532,Texas,Clay County,D. TRUMP,H. CLINTON,G. JOHNSON,4376,536,87,0.873,0.107,0.017,R,D,O
2533,Texas,Cochran County,D. TRUMP,H. CLINTON,G. JOHNSON,679,190,29,0.754,0.21100000000000002,0.032,R,D,O
2534,Texas,Coke County,D. TRUMP,H. CLINTON,G. JOHNSON,1265,140,16,0.889,0.098,0.011000000000000001,R,D,O
2535,Texas,Coleman County,D. TRUMP,H. CLINTON,G. JOHNSON,3177,387,53,0.8740000000000001,0.106,0.015,R,D,O
2536,Texas,Collin County,D. TRUMP,H. CLINTON,G. JOHNSON,200395,139837,13790,0.562,0.392,0.039,R,D,O
2537,Texas,Collingsworth County,D. TRUMP,H. CLINTON,G. JOHNSON,983,145,22,0.852,0.126,0.019,R,D,O
2538,Texas,Colorado County,D. TRUMP,H. CLINTON,G. JOHNSON,6323,1977,144,0.746,0.233,0.017,R,D,O
2539,Texas,Comal County,D. TRUMP,H. CLINTON,G. JOHNSON,44996,14166,2062,0.731,0.23,0.033,R,D,O
2540,Texas,Comanche County,D. TRUMP,H. CLINTON,G. JOHNSON,4300,788,99,0.826,0.151,0.019,R,D,O
2541,Texas,Concho County,D. TRUMP,H. CLINTON,G. JOHNSON,885,148,27,0.8290000000000001,0.139,0.025,R,D,O
2542,Texas,Cooke County,D. TRUMP,H. CLINTON,G. JOHNSON,13174,2345,315,0.8290000000000001,0.14800000000000002,0.02,R,D,O
2543,Texas,Coryell County,D. TRUMP,H. CLINTON,G. JOHNSON,12212,5057,698,0.674,0.27899999999999997,0.039,R,D,O
2544,Texas,Cottle County,D. TRUMP,H. CLINTON,G. JOHNSON,486,84,11,0.8340000000000001,0.14400000000000002,0.019,R,D,O
2545,Texas,Crane County,D. TRUMP,H. CLINTON,G. JOHNSON,1047,299,28,0.758,0.217,0.02,R,D,O
2546,Texas,Crockett County,D. TRUMP,H. CLINTON,G. JOHNSON,980,372,39,0.703,0.267,0.027999999999999997,R,D,O
2547,Texas,Crosby County,D. TRUMP,H. CLINTON,G. JOHNSON,1180,468,59,0.6890000000000001,0.273,0.034,R,D,O
2548,Texas,Culberson County,H. CLINTON,D. TRUMP,G. JOHNSON,454,280,23,0.596,0.36700000000000005,0.03,D,R,O
2549,Texas,Dallam County,D. TRUMP,H. CLINTON,G. JOHNSON,1258,222,46,0.82,0.145,0.03,R,D,O
2550,Texas,Dallas County,H. CLINTON,D. TRUMP,G. JOHNSON,458845,261865,23854,0.611,0.349,0.032,D,R,O
2551,Texas,Dawson County,D. TRUMP,H. CLINTON,G. JOHNSON,2636,835,80,0.74,0.23399999999999999,0.022000000000000002,R,D,O
2552,Texas,Deaf Smith County,D. TRUMP,H. CLINTON,G. JOHNSON,2911,1185,91,0.693,0.282,0.022000000000000002,R,D,O
2553,Texas,Delta County,D. TRUMP,H. CLINTON,G. JOHNSON,1836,400,36,0.8059999999999999,0.17600000000000002,0.016,R,D,O
2554,Texas,Denton County,D. TRUMP,H. CLINTON,G. JOHNSON,169175,110000,11479,0.5770000000000001,0.375,0.039,R,D,O
2555,Texas,Dewitt County,D. TRUMP,H. CLINTON,G. JOHNSON,5510,1161,124,0.8079999999999999,0.17,0.018000000000000002,R,D,O
2556,Texas,Dickens County,D. TRUMP,H. CLINTON,G. JOHNSON,755,128,23,0.831,0.141,0.025,R,D,O
2557,Texas,Dimmit County,H. CLINTON,D. TRUMP,G. JOHNSON,2173,974,57,0.674,0.302,0.018000000000000002,D,R,O
2558,Texas,Donley County,D. TRUMP,H. CLINTON,G. JOHNSON,1225,190,40,0.8390000000000001,0.13,0.027000000000000003,R,D,O
2559,Texas,Duval County,H. CLINTON,D. TRUMP,G. JOHNSON,2783,1316,49,0.669,0.316,0.012,D,R,O
2560,Texas,Eastland County,D. TRUMP,H. CLINTON,G. JOHNSON,6008,776,120,0.866,0.11199999999999999,0.017,R,D,O
2561,Texas,Ector County,D. TRUMP,H. CLINTON,G. JOHNSON,24976,10225,1005,0.687,0.281,0.027999999999999997,R,D,O
2562,Texas,Edwards County,D. TRUMP,H. CLINTON,G. JOHNSON,741,302,17,0.696,0.284,0.016,R,D,O
2563,Texas,El Paso County,H. CLINTON,D. TRUMP,G. JOHNSON,145509,54567,7468,0.691,0.259,0.035,D,R,O
2564,Texas,Ellis County,D. TRUMP,H. CLINTON,G. JOHNSON,44807,16197,1738,0.711,0.257,0.027999999999999997,R,D,O
2565,Texas,Erath County,D. TRUMP,H. CLINTON,G. JOHNSON,11205,2159,378,0.8109999999999999,0.156,0.027000000000000003,R,D,O
2566,Texas,Falls County,D. TRUMP,H. CLINTON,G. JOHNSON,3438,1682,90,0.657,0.321,0.017,R,D,O
2567,Texas,Fannin County,D. TRUMP,H. CLINTON,G. JOHNSON,9536,2123,267,0.797,0.177,0.022000000000000002,R,D,O
2568,Texas,Fayette County,D. TRUMP,H. CLINTON,G. JOHNSON,8648,2127,209,0.784,0.193,0.019,R,D,O
2569,Texas,Fisher County,D. TRUMP,H. CLINTON,G. JOHNSON,1265,403,44,0.735,0.23399999999999999,0.026000000000000002,R,D,O
2570,Texas,Floyd County,D. TRUMP,H. CLINTON,G. JOHNSON,1473,435,47,0.752,0.222,0.024,R,D,O
2571,Texas,Foard County,D. TRUMP,H. CLINTON,G. JOHNSON,383,113,14,0.75,0.221,0.027000000000000003,R,D,O
2572,Texas,Fort Bend County,H. CLINTON,D. TRUMP,G. JOHNSON,134475,117212,6898,0.516,0.45,0.026000000000000002,D,R,O
2573,Texas,Franklin County,D. TRUMP,H. CLINTON,G. JOHNSON,3583,665,96,0.823,0.153,0.022000000000000002,R,D,O
2574,Texas,Freestone County,D. TRUMP,H. CLINTON,G. JOHNSON,5995,1461,139,0.7879999999999999,0.192,0.018000000000000002,R,D,O
2575,Texas,Frio County,H. CLINTON,D. TRUMP,G. JOHNSON,1401,1232,37,0.522,0.45899999999999996,0.013999999999999999,D,R,O
2576,Texas,Gaines County,D. TRUMP,H. CLINTON,G. JOHNSON,3907,597,85,0.848,0.13,0.018000000000000002,R,D,O
2577,Texas,Galveston County,D. TRUMP,H. CLINTON,G. JOHNSON,73566,45503,4040,0.593,0.36700000000000005,0.033,R,D,O
2578,Texas,Garza County,D. TRUMP,H. CLINTON,G. JOHNSON,1223,224,21,0.8290000000000001,0.152,0.013999999999999999,R,D,O
2579,Texas,Gillespie County,D. TRUMP,H. CLINTON,G. JOHNSON,10445,2286,331,0.7959999999999999,0.174,0.025,R,D,O
2580,Texas,Glasscock County,D. TRUMP,H. CLINTON,G. JOHNSON,553,34,13,0.919,0.055999999999999994,0.022000000000000002,R,D,O
2581,Texas,Goliad County,D. TRUMP,H. CLINTON,G. JOHNSON,2618,973,101,0.705,0.262,0.027000000000000003,R,D,O
2582,Texas,Gonzales County,D. TRUMP,H. CLINTON,G. JOHNSON,4580,1567,129,0.727,0.249,0.02,R,D,O
2583,Texas,Gray County,D. TRUMP,H. CLINTON,G. JOHNSON,6495,699,144,0.882,0.095,0.02,R,D,O
2584,Texas,Grayson County,D. TRUMP,H. CLINTON,G. JOHNSON,35274,10276,1255,0.7490000000000001,0.218,0.027000000000000003,R,D,O
2585,Texas,Gregg County,D. TRUMP,H. CLINTON,G. JOHNSON,28693,11623,899,0.6940000000000001,0.281,0.022000000000000002,R,D,O
2586,Texas,Grimes County,D. TRUMP,H. CLINTON,G. JOHNSON,7065,2194,219,0.741,0.23,0.023,R,D,O
2587,Texas,Guadalupe County,D. TRUMP,H. CLINTON,G. JOHNSON,36495,18308,2008,0.638,0.32,0.035,R,D,O
2588,Texas,Hale County,D. TRUMP,H. CLINTON,G. JOHNSON,6347,2090,323,0.721,0.237,0.037000000000000005,R,D,O
2589,Texas,Hall County,D. TRUMP,H. CLINTON,G. JOHNSON,891,164,34,0.818,0.151,0.031,R,D,O
2590,Texas,Hamilton County,D. TRUMP,H. CLINTON,G. JOHNSON,3056,479,64,0.847,0.133,0.018000000000000002,R,D,O
2591,Texas,Hansford County,D. TRUMP,H. CLINTON,G. JOHNSON,1730,171,37,0.889,0.08800000000000001,0.019,R,D,O
2592,Texas,Hardeman County,D. TRUMP,H. CLINTON,G. JOHNSON,1207,249,48,0.799,0.165,0.032,R,D,O
2593,Texas,Hardin County,D. TRUMP,H. CLINTON,G. JOHNSON,19600,2779,348,0.861,0.122,0.015,R,D,O
2594,Texas,Harris County,H. CLINTON,D. TRUMP,G. JOHNSON,706471,544960,39701,0.542,0.418,0.03,D,R,O
2595,Texas,Harrison County,D. TRUMP,H. CLINTON,G. JOHNSON,18712,7130,447,0.71,0.27,0.017,R,D,O
2596,Texas,Hartley County,D. TRUMP,H. CLINTON,G. JOHNSON,1727,172,43,0.888,0.08800000000000001,0.022000000000000002,R,D,O
2597,Texas,Haskell County,D. TRUMP,H. CLINTON,G. JOHNSON,1403,314,42,0.795,0.17800000000000002,0.024,R,D,O
2598,Texas,Hays County,D. TRUMP,H. CLINTON,G. JOHNSON,33730,33117,3622,0.47200000000000003,0.46299999999999997,0.051,R,D,O
2599,Texas,Hemphill County,D. TRUMP,H. CLINTON,G. JOHNSON,1460,181,44,0.865,0.107,0.026000000000000002,R,D,O
2600,Texas,Henderson County,D. TRUMP,H. CLINTON,G. JOHNSON,23574,5649,531,0.79,0.18899999999999997,0.018000000000000002,R,D,O
2601,Texas,Hidalgo County,H. CLINTON,D. TRUMP,G. JOHNSON,118739,48608,3788,0.6859999999999999,0.281,0.022000000000000002,D,R,O
2602,Texas,Hill County,D. TRUMP,H. CLINTON,G. JOHNSON,10075,2535,256,0.7809999999999999,0.196,0.02,R,D,O
2603,Texas,Hockley County,D. TRUMP,H. CLINTON,G. JOHNSON,5793,1257,199,0.7959999999999999,0.17300000000000001,0.027000000000000003,R,D,O
2604,Texas,Hood County,D. TRUMP,H. CLINTON,G. JOHNSON,21367,4001,639,0.818,0.153,0.024,R,D,O
2605,Texas,Hopkins County,D. TRUMP,H. CLINTON,G. JOHNSON,10704,2508,220,0.794,0.18600000000000003,0.016,R,D,O
2606,Texas,Houston County,D. TRUMP,H. CLINTON,G. JOHNSON,6205,1978,90,0.747,0.23800000000000002,0.011000000000000001,R,D,O
2607,Texas,Howard County,D. TRUMP,H. CLINTON,G. JOHNSON,6635,1768,233,0.763,0.203,0.027000000000000003,R,D,O
2608,Texas,Hudspeth County,D. TRUMP,H. CLINTON,G. JOHNSON,503,324,38,0.5770000000000001,0.37200000000000005,0.044000000000000004,R,D,O
2609,Texas,Hunt County,D. TRUMP,H. CLINTON,G. JOHNSON,23866,6301,857,0.765,0.20199999999999999,0.027000000000000003,R,D,O
2610,Texas,Hutchinson County,D. TRUMP,H. CLINTON,G. JOHNSON,7039,854,210,0.866,0.105,0.026000000000000002,R,D,O
2611,Texas,Irion County,D. TRUMP,H. CLINTON,G. JOHNSON,660,90,9,0.868,0.11800000000000001,0.012,R,D,O
2612,Texas,Jack County,D. TRUMP,H. CLINTON,G. JOHNSON,2973,314,42,0.89,0.094,0.013000000000000001,R,D,O
2613,Texas,Jackson County,D. TRUMP,H. CLINTON,G. JOHNSON,4266,904,78,0.809,0.171,0.015,R,D,O
2614,Texas,Jasper County,D. TRUMP,H. CLINTON,G. JOHNSON,10578,2582,154,0.792,0.193,0.012,R,D,O
2615,Texas,Jeff Davis County,D. TRUMP,H. CLINTON,G. JOHNSON,694,422,42,0.591,0.359,0.036000000000000004,R,D,O
2616,Texas,Jefferson County,D. TRUMP,H. CLINTON,G. JOHNSON,42828,42404,1711,0.49,0.485,0.02,R,D,O
2617,Texas,Jim Hogg County,H. CLINTON,D. TRUMP,G. JOHNSON,1635,430,42,0.772,0.203,0.02,D,R,O
2618,Texas,Jim Wells County,H. CLINTON,D. TRUMP,G. JOHNSON,6688,5411,207,0.542,0.43799999999999994,0.017,D,R,O
2619,Texas,Johnson County,D. TRUMP,H. CLINTON,G. JOHNSON,44370,10976,1602,0.775,0.192,0.027999999999999997,R,D,O
2620,Texas,Jones County,D. TRUMP,H. CLINTON,G. JOHNSON,4815,935,161,0.812,0.158,0.027000000000000003,R,D,O
2621,Texas,Karnes County,D. TRUMP,H. CLINTON,G. JOHNSON,2959,1144,70,0.7070000000000001,0.273,0.017,R,D,O
2622,Texas,Kaufman County,D. TRUMP,H. CLINTON,G. JOHNSON,29537,10265,980,0.721,0.25,0.024,R,D,O
2623,Texas,Kendall County,D. TRUMP,H. CLINTON,G. JOHNSON,15663,3633,554,0.7859999999999999,0.182,0.027999999999999997,R,D,O
2624,Texas,Kenedy County,H. CLINTON,D. TRUMP,G. JOHNSON,99,84,3,0.532,0.452,0.016,D,R,O
2625,Texas,Kent County,D. TRUMP,H. CLINTON,G. JOHNSON,360,59,14,0.831,0.136,0.032,R,D,O
2626,Texas,Kerr County,D. TRUMP,H. CLINTON,G. JOHNSON,17658,4665,653,0.765,0.20199999999999999,0.027999999999999997,R,D,O
2627,Texas,Kimble County,D. TRUMP,H. CLINTON,G. JOHNSON,1697,206,37,0.872,0.106,0.019,R,D,O
2628,Texas,King County,D. TRUMP,H. CLINTON,G. JOHNSON,149,5,5,0.937,0.031,0.031,R,D,O
2629,Texas,Kinney County,D. TRUMP,H. CLINTON,G. JOHNSON,936,457,25,0.657,0.321,0.018000000000000002,R,D,O
2630,Texas,Kleberg County,H. CLINTON,D. TRUMP,G. JOHNSON,4713,4364,314,0.49700000000000005,0.46,0.033,D,R,O
2631,Texas,Knox County,D. TRUMP,H. CLINTON,G. JOHNSON,1078,247,28,0.794,0.182,0.021,R,D,O
2632,Texas,La Salle County,H. CLINTON,D. TRUMP,G. JOHNSON,1125,870,44,0.5489999999999999,0.425,0.021,D,R,O
2633,Texas,Lamar County,D. TRUMP,H. CLINTON,G. JOHNSON,14546,3579,343,0.785,0.193,0.019,R,D,O
2634,Texas,Lamb County,D. TRUMP,H. CLINTON,G. JOHNSON,3040,770,87,0.778,0.19699999999999998,0.022000000000000002,R,D,O
2635,Texas,Lampasas County,D. TRUMP,H. CLINTON,G. JOHNSON,6371,1479,252,0.782,0.18100000000000002,0.031,R,D,O
2636,Texas,Lavaca County,D. TRUMP,H. CLINTON,G. JOHNSON,7339,1170,112,0.85,0.136,0.013000000000000001,R,D,O
2637,Texas,Lee County,D. TRUMP,H. CLINTON,G. JOHNSON,4996,1372,126,0.7659999999999999,0.21,0.019,R,D,O
2638,Texas,Leon County,D. TRUMP,H. CLINTON,G. JOHNSON,6391,909,94,0.863,0.12300000000000001,0.013000000000000001,R,D,O
2639,Texas,Liberty County,D. TRUMP,H. CLINTON,G. JOHNSON,18856,4851,364,0.7809999999999999,0.201,0.015,R,D,O
2640,Texas,Limestone County,D. TRUMP,H. CLINTON,G. JOHNSON,5747,1748,126,0.7509999999999999,0.22899999999999998,0.016,R,D,O
2641,Texas,Lipscomb County,D. TRUMP,H. CLINTON,G. JOHNSON,1159,135,25,0.877,0.102,0.019,R,D,O
2642,Texas,Live Oak County,D. TRUMP,H. CLINTON,G. JOHNSON,3450,739,65,0.809,0.17300000000000001,0.015,R,D,O
2643,Texas,Llano County,D. TRUMP,H. CLINTON,G. JOHNSON,8283,1825,205,0.7979999999999999,0.17600000000000002,0.02,R,D,O
2644,Texas,Loving County,D. TRUMP,H. CLINTON,J. STEIN,57,4,2,0.8909999999999999,0.063,0.031,R,D,O
2645,Texas,Lubbock County,D. TRUMP,H. CLINTON,G. JOHNSON,65566,27956,3908,0.669,0.285,0.04,R,D,O
2646,Texas,Lynn County,D. TRUMP,H. CLINTON,G. JOHNSON,1546,403,41,0.774,0.20199999999999999,0.021,R,D,O
2647,Texas,Madison County,D. TRUMP,H. CLINTON,G. JOHNSON,3349,881,45,0.782,0.20600000000000002,0.011000000000000001,R,D,O
2648,Texas,Marion County,D. TRUMP,H. CLINTON,G. JOHNSON,2968,1156,69,0.706,0.275,0.016,R,D,O
2649,Texas,Martin County,D. TRUMP,H. CLINTON,G. JOHNSON,1453,266,31,0.828,0.152,0.018000000000000002,R,D,O
2650,Texas,Mason County,D. TRUMP,H. CLINTON,G. JOHNSON,1656,353,37,0.807,0.172,0.018000000000000002,R,D,O
2651,Texas,Matagorda County,D. TRUMP,H. CLINTON,G. JOHNSON,8147,3357,226,0.6920000000000001,0.285,0.019,R,D,O
2652,Texas,Maverick County,H. CLINTON,D. TRUMP,G. JOHNSON,10397,2816,266,0.765,0.207,0.02,D,R,O
2653,Texas,Mcculloch County,D. TRUMP,H. CLINTON,G. JOHNSON,2546,480,51,0.825,0.156,0.017,R,D,O
2654,Texas,Mclennan County,D. TRUMP,H. CLINTON,G. JOHNSON,48245,27046,2491,0.617,0.34600000000000003,0.032,R,D,O
2655,Texas,Mcmullen County,D. TRUMP,H. CLINTON,G. JOHNSON,454,40,2,0.9129999999999999,0.08,0.004,R,D,O
2656,Texas,Medina County,D. TRUMP,H. CLINTON,G. JOHNSON,12054,4624,403,0.701,0.26899999999999996,0.023,R,D,O
2657,Texas,Menard County,D. TRUMP,H. CLINTON,G. JOHNSON,681,153,25,0.792,0.17800000000000002,0.028999999999999998,R,D,O
2658,Texas,Midland County,D. TRUMP,H. CLINTON,G. JOHNSON,36896,9993,1661,0.757,0.205,0.034,R,D,O
2659,Texas,Milam County,D. TRUMP,H. CLINTON,G. JOHNSON,6340,2042,176,0.737,0.237,0.02,R,D,O
2660,Texas,Mills County,D. TRUMP,H. CLINTON,G. JOHNSON,1949,242,41,0.871,0.10800000000000001,0.018000000000000002,R,D,O
2661,Texas,Mitchell County,D. TRUMP,H. CLINTON,G. JOHNSON,1780,353,50,0.813,0.161,0.023,R,D,O
2662,Texas,Montague County,D. TRUMP,H. CLINTON,G. JOHNSON,7526,885,170,0.875,0.10300000000000001,0.02,R,D,O
2663,Texas,Montgomery County,D. TRUMP,H. CLINTON,G. JOHNSON,150188,45744,6136,0.74,0.225,0.03,R,D,O
2664,Texas,Moore County,D. TRUMP,H. CLINTON,G. JOHNSON,3974,1096,166,0.755,0.20800000000000002,0.032,R,D,O
2665,Texas,Morris County,D. TRUMP,H. CLINTON,G. JOHNSON,3443,1425,77,0.6940000000000001,0.287,0.016,R,D,O
2666,Texas,Motley County,D. TRUMP,H. CLINTON,G. JOHNSON,571,40,9,0.9209999999999999,0.065,0.015,R,D,O
2667,Texas,Nacogdoches County,D. TRUMP,H. CLINTON,G. JOHNSON,14751,6822,700,0.6579999999999999,0.304,0.031,R,D,O
2668,Texas,Navarro County,D. TRUMP,H. CLINTON,G. JOHNSON,11984,3998,343,0.732,0.244,0.021,R,D,O
2669,Texas,Newton County,D. TRUMP,H. CLINTON,G. JOHNSON,2961,978,60,0.738,0.244,0.015,R,D,O
2670,Texas,Nolan County,D. TRUMP,H. CLINTON,G. JOHNSON,3551,1029,142,0.7490000000000001,0.217,0.03,R,D,O
2671,Texas,Nueces County,D. TRUMP,H. CLINTON,G. JOHNSON,50704,49102,3306,0.488,0.47200000000000003,0.032,R,D,O
2672,Texas,Ochiltree County,D. TRUMP,H. CLINTON,G. JOHNSON,2628,274,74,0.882,0.092,0.025,R,D,O
2673,Texas,Oldham County,D. TRUMP,H. CLINTON,G. JOHNSON,850,78,14,0.899,0.083,0.015,R,D,O
2674,Texas,Orange County,D. TRUMP,H. CLINTON,G. JOHNSON,25385,5716,545,0.799,0.18,0.017,R,D,O
