,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
295,Georgia,Brooks,McCain,Obama,Others,3507,2669,29,56.5,43.0,0.5,R,D,O
296,Georgia,Bryan,McCain,Obama,Others,9112,3636,119,70.8,28.3,0.9,R,D,O
297,Georgia,Bulloch,McCain,Obama,Others,14174,9586,216,59.1,40.0,0.9,R,D,O
298,Georgia,Burke,Obama,McCain,Others,5233,4344,60,54.3,45.1,0.6,D,R,O
299,Georgia,Butts,McCain,Obama,Others,5947,3065,92,65.3,33.7,1.0,R,D,O
300,Georgia,Calhoun,Obama,McCain,Others,1342,862,8,60.7,39.0,0.4,D,R,O
301,Georgia,Camden,McCain,Obama,Others,10502,6482,124,61.4,37.9,0.7,R,D,O
302,Georgia,Candler,McCain,Obama,Others,2286,1209,27,64.9,34.3,0.8,R,D,O
303,Georgia,Carroll,McCain,Obama,Others,28661,14334,448,66.0,33.0,1.0,R,D,O
304,Georgia,Catoosa,McCain,Obama,Others,18218,6025,362,74.0,24.5,1.5,R,D,O
305,Georgia,Charlton,McCain,Obama,Others,2466,1197,34,66.7,32.4,0.9,R,D,O
306,Georgia,Chatham,Obama,McCain,Others,62755,46829,858,56.8,42.4,0.8,D,R,O
307,Georgia,Chattahoochee,Obama,McCain,Others,830,811,15,50.1,49.0,0.9,D,R,O
308,Georgia,Chattooga,McCain,Obama,Others,5572,2596,169,66.8,31.1,2.0,R,D,O
309,Georgia,Cherokee,McCain,Obama,Others,70279,22350,1349,74.8,23.8,1.4,R,D,O
310,Georgia,Clarke,Obama,McCain,Others,29591,15333,742,64.8,33.6,1.6,D,R,O
311,Georgia,Clay,Obama,McCain,Others,879,558,3,61.0,38.8,0.2,D,R,O
312,Georgia,Clayton,Obama,McCain,Others,82527,16506,481,82.9,16.6,0.5,D,R,O
313,Georgia,Clinch,McCain,Obama,Others,1678,989,35,62.1,36.6,1.3,R,D,O
314,Georgia,Cobb,McCain,Obama,Others,170957,141216,3951,54.1,44.7,1.2,R,D,O
315,Georgia,Coffee,McCain,Obama,Others,8872,4811,75,64.5,35.0,0.5,R,D,O
316,Georgia,Colquitt,McCain,Obama,Others,9185,4139,130,68.3,30.8,1.9,R,D,O
317,Georgia,Columbia,McCain,Obama,Others,39322,15703,441,70.9,28.3,0.8,R,D,O
318,Georgia,Cook,McCain,Obama,Others,3782,2075,52,63.6,35.1,0.5,R,D,O
319,Georgia,Coweta,McCain,Obama,Others,37571,15521,543,70.0,28.9,1.0,R,D,O
320,Georgia,Crawford,McCain,Obama,Others,3358,1832,58,64.0,34.9,1.1,R,D,O
321,Georgia,Crisp,McCain,Obama,Others,4424,3085,45,58.6,40.8,0.6,R,D,O
322,Georgia,Dade,McCain,Obama,Others,4703,1612,127,73.0,25.0,2.0,R,D,O
323,Georgia,Dawson,McCain,Obama,Others,8242,1632,112,82.5,16.3,1.1,R,D,O
324,Georgia,Decatur,McCain,Obama,Others,5890,4424,71,56.7,42.6,0.7,R,D,O
325,Georgia,DeKalb,Obama,McCain,Others,254594,65581,2671,78.9,20.3,0.8,D,R,O
326,Georgia,Dodge,McCain,Obama,Others,5543,2595,86,67.4,31.6,1.0,R,D,O
327,Georgia,Dooly,Obama,McCain,Others,2138,1991,32,51.4,47.8,0.8,D,R,O
328,Georgia,Dougherty,Obama,McCain,Others,26135,12547,204,67.2,32.3,0.5,D,R,O
329,Georgia,Douglas,Obama,McCain,Others,27825,26812,560,50.4,48.6,1.0,D,R,O
330,Georgia,Early,McCain,Obama,Others,2711,2603,29,50.7,48.7,0.5,R,D,O
331,Georgia,Echols,McCain,Obama,Others,981,201,6,82.6,16.9,0.5,R,D,O
332,Georgia,Effingham,McCain,Obama,Others,15230,4936,175,74.9,24.3,0.9,R,D,O
333,Georgia,Elbert,McCain,Obama,Others,4868,3366,98,58.4,40.4,1.2,R,D,O
334,Georgia,Emanuel,McCain,Obama,Others,5110,3068,74,61.9,37.2,0.9,R,D,O
335,Georgia,Evans,McCain,Obama,Others,2462,1374,20,63.8,35.6,0.5,R,D,O
336,Georgia,Fannin,McCain,Obama,Others,7807,2611,225,73.4,24.5,2.1,R,D,O
337,Georgia,Fayette,McCain,Obama,Others,38501,20313,627,64.8,34.2,1.1,R,D,O
338,Georgia,Floyd,McCain,Obama,Others,23132,10691,499,67.4,31.1,1.5,R,D,O
339,Georgia,Forsyth,McCain,Obama,Others,59166,15406,931,78.4,20.4,1.2,R,D,O
340,Georgia,Franklin,McCain,Obama,Others,6069,1914,120,74.9,23.6,1.5,R,D,O
341,Georgia,Fulton,Obama,McCain,Others,272000,130136,3489,67.1,32.1,0.9,D,R,O
342,Georgia,Gilmer,McCain,Obama,Others,8408,2614,164,75.2,23.4,1.5,R,D,O
343,Georgia,Glascock,McCain,Obama,Others,1202,210,16,84.2,14.7,1.1,R,D,O
344,Georgia,Glynn,McCain,Obama,Others,20479,12676,248,61.3,37.9,0.7,R,D,O
345,Georgia,Gordon,McCain,Obama,Others,13113,4268,274,74.3,24.2,1.6,R,D,O
346,Georgia,Grady,McCain,Obama,Others,5775,3539,57,61.6,37.8,0.6,R,D,O
347,Georgia,Greene,McCain,Obama,Others,4532,3339,50,57.2,42.2,0.6,R,D,O
348,Georgia,Gwinnett,McCain,Obama,Others,158746,129025,3167,54.6,44.3,1.1,R,D,O
349,Georgia,Habersham,McCain,Obama,Others,11766,2900,193,79.2,19.5,1.3,R,D,O
350,Georgia,Hall,McCain,Obama,Others,44962,14457,711,74.8,24.0,1.2,R,D,O
351,Georgia,Hancock,Obama,McCain,Others,3535,795,18,81.3,18.3,0.4,D,R,O
352,Georgia,Haralson,McCain,Obama,Others,8658,2248,224,77.8,20.2,2.0,R,D,O
353,Georgia,Harris,McCain,Obama,Others,10648,4184,113,71.2,28.0,0.8,R,D,O
354,Georgia,Hart,McCain,Obama,Others,6537,3365,122,65.2,33.6,1.2,R,D,O
355,Georgia,Heard,McCain,Obama,Others,3133,1042,56,74.0,24.6,1.3,R,D,O
356,Georgia,Henry,McCain,Obama,Others,47115,40527,762,53.3,45.8,0.9,R,D,O
357,Georgia,Houston,McCain,Obama,Others,33392,22094,548,59.6,39.4,1.0,R,D,O
358,Georgia,Irwin,McCain,Obama,Others,2605,1197,38,67.8,31.2,1.0,R,D,O
359,Georgia,Jackson,McCain,Obama,Others,17776,4950,290,77.2,21.5,1.3,R,D,O
360,Georgia,Jasper,McCain,Obama,Others,3916,1935,60,66.2,32.7,1.0,R,D,O
361,Georgia,Jeff Davis,McCain,Obama,Others,3867,1356,63,73.2,25.7,1.2,R,D,O
362,Georgia,Jefferson,Obama,McCain,Others,4149,3061,25,57.3,42.3,0.3,D,R,O
363,Georgia,Jenkins,McCain,Obama,Others,1936,1482,24,56.2,43.1,0.7,R,D,O
364,Georgia,Johnson,McCain,Obama,Others,2426,1198,26,66.5,32.8,0.7,R,D,O
365,Georgia,Jones,McCain,Obama,Others,7782,4572,106,62.5,36.7,0.9,R,D,O
366,Georgia,Lamar,McCain,Obama,Others,4873,2752,80,63.2,35.7,1.0,R,D,O
367,Georgia,Lanier,McCain,Obama,Others,1787,1062,31,62.0,36.9,1.1,R,D,O
368,Georgia,Laurens,McCain,Obama,Others,12052,7769,142,60.4,38.9,0.7,R,D,O
369,Georgia,Lee,McCain,Obama,Others,9925,3100,87,75.7,23.6,0.7,R,D,O
370,Georgia,Liberty,Obama,McCain,Others,10474,5828,98,63.9,35.5,0.6,D,R,O
371,Georgia,Lincoln,McCain,Obama,Others,2731,1650,43,61.7,37.3,1.0,R,D,O
372,Georgia,Long,McCain,Obama,Others,2119,1288,53,61.2,37.2,1.5,R,D,O
373,Georgia,Lowndes,McCain,Obama,Others,21296,17651,465,54.0,44.8,1.2,R,D,O
374,Georgia,Lumpkin,McCain,Obama,Others,8326,2586,196,75.0,23.3,1.8,R,D,O
375,Georgia,McDuffie,McCain,Obama,Others,5400,3989,66,57.1,42.2,0.7,R,D,O
376,Georgia,McIntosh,McCain,Obama,Others,3282,2905,49,52.6,46.6,0.8,R,D,O
377,Georgia,Macon,Obama,McCain,Others,3251,1712,21,65.2,34.3,0.4,D,R,O
378,Georgia,Madison,McCain,Obama,Others,8226,2965,174,72.4,26.1,1.5,R,D,O
379,Georgia,Marion,McCain,Obama,Others,1772,1381,35,55.6,43.3,1.1,R,D,O
380,Georgia,Meriwether,McCain,Obama,Others,4982,4465,71,52.3,46.9,0.7,R,D,O
381,Georgia,Miller,McCain,Obama,Others,1899,818,23,69.3,29.9,0.8,R,D,O
382,Georgia,Mitchell,McCain,Obama,Others,4201,3872,59,51.7,47.6,0.7,R,D,O
383,Georgia,Monroe,McCain,Obama,Others,7933,4106,108,65.3,33.8,0.9,R,D,O
384,Georgia,Montgomery,McCain,Obama,Others,2521,1045,27,70.2,29.1,0.8,R,D,O
385,Georgia,Morgan,McCain,Obama,Others,5987,3091,87,65.3,33.7,0.9,R,D,O
386,Georgia,Murray,McCain,Obama,Others,8180,3026,241,71.5,26.4,2.1,R,D,O
387,Georgia,Muscogee,Obama,McCain,Others,44158,29568,436,59.5,39.9,0.6,D,R,O
388,Georgia,Newton,Obama,McCain,Others,20827,20337,318,50.2,49.0,0.8,D,R,O
389,Georgia,Oconee,McCain,Obama,Others,12120,4825,229,70.6,28.1,1.3,R,D,O
390,Georgia,Oglethorpe,McCain,Obama,Others,4144,2232,87,64.1,34.5,1.3,R,D,O
391,Georgia,Paulding,McCain,Obama,Others,39192,17229,655,68.7,30.2,1.1,R,D,O
392,Georgia,Peach,Obama,McCain,Others,5927,5173,96,52.9,46.2,0.9,D,R,O
393,Georgia,Pickens,McCain,Obama,Others,10004,2595,214,78.1,20.3,1.7,R,D,O
394,Georgia,Pierce,McCain,Obama,Others,5500,1253,44,80.9,18.4,0.6,R,D,O
395,Georgia,Pike,McCain,Obama,Others,6547,1575,99,79.6,19.2,1.2,R,D,O
396,Georgia,Polk,McCain,Obama,Others,9850,4052,251,69.6,28.6,1.8,R,D,O
397,Georgia,Pulaski,McCain,Obama,Others,2553,1377,32,64.4,34.8,0.8,R,D,O
398,Georgia,Putnam,McCain,Obama,Others,5966,3102,71,65.3,33.9,0.8,R,D,O
399,Georgia,Quitman,Obama,McCain,Others,597,509,10,53.5,45.6,0.9,D,R,O
400,Georgia,Rabun,McCain,Obama,Others,5487,2001,145,71.9,26.2,1.9,R,D,O
401,Georgia,Randolph,Obama,McCain,Others,1833,1370,14,57.0,42.6,0.4,D,R,O
402,Georgia,Richmond,Obama,McCain,Others,52100,26842,480,65.6,33.8,0.6,D,R,O
403,Georgia,Rockdale,Obama,McCain,Others,20526,16921,337,54.3,44.8,0.9,D,R,O
404,Georgia,Schley,McCain,Obama,Others,1252,479,8,72.0,27.5,0.5,R,D,O
405,Georgia,Screven,McCain,Obama,Others,3423,3024,40,52.8,46.6,0.6,R,D,O
406,Georgia,Seminole,McCain,Obama,Others,2315,1660,32,57.8,41.4,0.8,R,D,O
407,Georgia,Spalding,McCain,Obama,Others,14885,10141,269,58.8,40.1,1.1,R,D,O
408,Georgia,Stephens,McCain,Obama,Others,7689,2705,158,72.9,25.6,1.5,R,D,O
409,Georgia,Stewart,Obama,McCain,Others,1305,783,21,61.9,37.1,1.0,D,R,O
410,Georgia,Sumter,Obama,McCain,Others,6454,5717,84,52.7,46.7,0.7,D,R,O
411,Georgia,Talbot,Obama,McCain,Others,2369,1301,31,64.0,35.2,0.8,D,R,O
412,Georgia,Taliaferro,Obama,McCain,Others,643,339,8,64.9,34.2,0.8,D,R,O
413,Georgia,Tattnall,McCain,Obama,Others,4730,1932,64,70.3,28.7,1.0,R,D,O
414,Georgia,Taylor,McCain,Obama,Others,2021,1536,30,56.3,42.8,0.8,R,D,O
415,Georgia,Telfair,McCain,Obama,Others,2486,1862,28,56.8,42.6,0.6,R,D,O
416,Georgia,Terrell,Obama,McCain,Others,2501,1890,30,56.6,42.8,0.7,D,R,O
417,Georgia,Thomas,McCain,Obama,Others,10642,7720,132,57.5,41.7,0.7,R,D,O
418,Georgia,Tift,McCain,Obama,Others,9431,4749,89,66.1,33.3,0.6,R,D,O
419,Georgia,Toombs,McCain,Obama,Others,6658,2964,82,68.6,30.5,0.8,R,D,O
420,Georgia,Towns,McCain,Obama,Others,4292,1391,81,74.5,24.1,1.4,R,D,O
421,Georgia,Treutlen,McCain,Obama,Others,1826,1112,24,61.6,37.5,0.8,R,D,O
422,Georgia,Troup,McCain,Obama,Others,15391,10455,222,59.0,40.1,0.9,R,D,O
423,Georgia,Turner,McCain,Obama,Others,2096,1427,33,58.9,40.1,0.9,R,D,O
424,Georgia,Twiggs,Obama,McCain,Others,2402,2087,33,53.1,46.2,0.7,D,R,O
425,Georgia,Union,McCain,Obama,Others,8013,2486,191,75.0,23.3,1.8,R,D,O
426,Georgia,Upson,McCain,Obama,Others,7291,4061,82,63.8,35.5,0.7,R,D,O
427,Georgia,Walker,McCain,Obama,Others,17110,6095,449,72.3,25.8,1.9,R,D,O
428,Georgia,Walton,McCain,Obama,Others,27253,8469,357,75.5,23.5,1.0,R,D,O
429,Georgia,Ware,McCain,Obama,Others,8311,4034,91,66.8,32.4,0.7,R,D,O
430,Georgia,Warren,Obama,McCain,Others,1554,1087,21,58.4,40.8,0.8,D,R,O
431,Georgia,Washington,Obama,McCain,Others,4607,4216,55,51.9,47.5,0.6,D,R,O
432,Georgia,Wayne,McCain,Obama,Others,7601,2858,116,71.9,27.0,1.1,R,D,O
433,Georgia,Webster,McCain,Obama,Others,588,515,8,52.9,46.4,0.7,R,D,O
434,Georgia,Wheeler,McCain,Obama,Others,1408,794,12,63.6,35.9,0.5,R,D,O
435,Georgia,White,McCain,Obama,Others,8467,2174,158,78.4,20.1,1.5,R,D,O
436,Georgia,Whitfield,McCain,Obama,Others,19230,8167,394,69.2,29.4,1.4,R,D,O
437,Georgia,Wilcox,McCain,Obama,Others,2159,978,27,68.2,30.9,0.9,R,D,O
438,Georgia,Wilkes,McCain,Obama,Others,2705,2315,40,53.5,45.8,0.8,R,D,O
439,Georgia,Wilkinson,McCain,Obama,Others,2349,2298,31,50.2,49.1,0.7,R,D,O
440,Georgia,Worth,McCain,Obama,Others,5780,2542,60,69.0,30.3,0.7,R,D,O
441,Hawaii,Overseas,Obama,McCain,Others,670,137,19,81.1,16.6,2.3,D,R,O
442,Hawaii,Hawaii,Obama,McCain,Others,50819,14866,1231,75.9,22.2,1.8,D,R,O
443,Hawaii,Maui,Obama,McCain,Others,39727,11154,908,76.7,21.5,1.8,D,R,O
444,Hawaii,Kalawao,Obama,McCain,Others,24,7,0,77.4,19.4,0.0,D,R,O
445,Hawaii,Kauai,Obama,McCain,Others,20416,6245,563,75.0,22.9,2.1,D,R,O
446,Hawaii,Honolulu,Obama,McCain,Others,214239,88164,4410,69.8,28.7,1.4,D,R,O
447,Idaho,Ada,McCain,Obama,,92879,82023,,53.1,46.9,,R,D,
448,Idaho,Adams,McCain,Obama,,1515,728,,67.54,32.46,,R,D,
449,Idaho,Bannock,McCain,Obama,,19356,14792,,56.68,43.32,,R,D,
450,Idaho,Bear Lake,McCain,Obama,,2377,502,,82.56,17.44,,R,D,
451,Idaho,Benewah,McCain,Obama,,2646,1407,,65.28,34.72,,R,D,
452,Idaho,Bingham,McCain,Obama,,12230,4424,,73.44,26.56,,R,D,
453,Idaho,Blaine,Obama,McCain,,6947,3439,,66.89,33.11,,D,R,
454,Idaho,Boise,McCain,Obama,,2433,1240,,66.24,33.76,,R,D,
455,Idaho,Bonner,McCain,Obama,,11145,7840,,58.7,41.3,,R,D,
456,Idaho,Bonneville,McCain,Obama,,29324,11415,,71.98,28.02,,R,D,
457,Idaho,Boundary,McCain,Obama,,3098,1474,,67.76,32.24,,R,D,
458,Idaho,Butte,McCain,Obama,,1056,318,,76.86,23.14,,R,D,
459,Idaho,Camas,McCain,Obama,,422,187,,69.29,30.71,,R,D,
460,Idaho,Canyon,McCain,Obama,,42752,20147,,67.97,32.03,,R,D,
461,Idaho,Caribou,McCain,Obama,,2656,553,,82.77,17.23,,R,D,
462,Idaho,Cassia,McCain,Obama,,6240,1305,,82.7,17.3,,R,D,
463,Idaho,Clark,McCain,Obama,,305,64,,82.66,17.34,,R,D,
464,Idaho,Clearwater,McCain,Obama,,2569,1211,,67.96,32.04,,R,D,
465,Idaho,Custer,McCain,Obama,,1704,620,,73.32,26.68,,R,D,
466,Idaho,Elmore,McCain,Obama,,5571,2523,,68.83,31.17,,R,D,
467,Idaho,Franklin,McCain,Obama,,4231,599,,87.6,12.4,,R,D,
468,Idaho,Fremont,McCain,Obama,,4700,1065,,81.53,18.47,,R,D,
469,Idaho,Gem,McCain,Obama,,5585,2166,,72.06,27.94,,R,D,
470,Idaho,Gooding,McCain,Obama,,3764,1485,,71.71,28.29,,R,D,
471,Idaho,Idaho,McCain,Obama,,5895,1935,,75.29,24.71,,R,D,
472,Idaho,Jefferson,McCain,Obama,,8540,1641,,83.88,16.12,,R,D,
473,Idaho,Jerome,McCain,Obama,,4897,1794,,73.19,26.81,,R,D,
474,Idaho,Kootenai,McCain,Obama,,38387,22120,,63.44,36.56,,R,D,
475,Idaho,Latah,Obama,McCain,,9191,7984,,53.51,46.49,,D,R,
476,Idaho,Lemhi,McCain,Obama,,2938,796,,78.68,21.32,,R,D,
477,Idaho,Lewis,McCain,Obama,,1275,479,,72.69,27.31,,R,D,
478,Idaho,Lincoln,McCain,Obama,,967,497,,66.05,33.95,,R,D,
479,Idaho,Madison,McCain,Obama,,11120,1625,,87.25,12.75,,R,D,
480,Idaho,Minidoka,McCain,Obama,,3976,1137,,77.76,22.24,,R,D,
481,Idaho,Nez Perce,McCain,Obama,,10357,7123,,59.25,40.75,,R,D,
482,Idaho,Oneida,McCain,Obama,,1724,381,,81.9,18.1,,R,D,
483,Idaho,Owyhee,McCain,Obama,,3024,944,,76.21,23.79,,R,D,
484,Idaho,Payette,McCain,Obama,,5988,2415,,71.26,28.74,,R,D,
485,Idaho,Power,McCain,Obama,,1754,1027,,63.07,36.93,,R,D,
486,Idaho,Shoshone,McCain,Obama,,2953,2521,,53.95,46.05,,R,D,
487,Idaho,Teton,Obama,McCain,,2302,2263,,50.43,49.57,,D,R,
488,Idaho,Twin Falls,McCain,Obama,,19032,8621,,68.82,31.18,,R,D,
489,Idaho,Valley,McCain,Obama,,2750,2394,,53.46,46.54,,R,D,
490,Idaho,Washington,McCain,Obama,,3168,1241,,71.85,28.15,,R,D,
491,Illinois,Adams,McCain,Obama,,18592,11700,,61.0,38.0,,R,D,
492,Illinois,Alexander,Obama,McCain,,2189,1692,,56.0,43.0,,D,R,
493,Illinois,Bond,McCain,Obama,,3938,3832,,50.0,48.0,,R,D,
494,Illinois,Boone,Obama,McCain,,11324,10396,,51.0,47.0,,D,R,
495,Illinois,Brown,McCain,Obama,,1541,985,,60.0,38.0,,R,D,
496,Illinois,Bureau,Obama,McCain,,8872,7902,,52.0,46.0,,D,R,
497,Illinois,Calhoun,Obama,McCain,,1421,1221,,53.0,45.0,,D,R,
498,Illinois,Carroll,Obama,McCain,,3956,3589,,52.0,47.0,,D,R,
499,Illinois,Cass,Obama,McCain,,2690,2617,,50.0,48.0,,D,R,
500,Illinois,Champaign,Obama,McCain,,48351,33748,,58.0,40.0,,D,R,
501,Illinois,Christian,McCain,Obama,,7869,6912,,52.0,46.0,,R,D,
502,Illinois,Clark,McCain,Obama,,4406,3737,,53.0,45.0,,R,D,
503,Illinois,Clay,McCain,Obama,,3924,2423,,61.0,38.0,,R,D,
504,Illinois,Clinton,McCain,Obama,,9348,7653,,54.0,44.0,,R,D,
505,Illinois,Coles,Obama,McCain,,11704,10962,,51.0,48.0,,D,R,
506,Illinois,Cook,Obama,McCain,,1608870,482395,,76.0,23.0,,D,R,
507,Illinois,Crawford,McCain,Obama,,5067,3877,,56.0,43.0,,R,D,
508,Illinois,Cumberland,McCain,Obama,,3155,2052,,59.0,39.0,,R,D,
509,Illinois,DeKalb,Obama,McCain,,25765,18260,,58.0,41.0,,D,R,
510,Illinois,DeWitt,McCain,Obama,,4345,3299,,56.0,42.0,,R,D,
511,Illinois,Douglas,McCain,Obama,,5001,3226,,60.0,39.0,,R,D,
512,Illinois,DuPage,Obama,McCain,,227416,182860,,55.0,44.0,,D,R,
513,Illinois,Edgar,McCain,Obama,,4393,3737,,53.0,45.0,,R,D,
514,Illinois,Edwards,McCain,Obama,,2136,1140,,64.0,34.0,,R,D,
515,Illinois,Effingham,McCain,Obama,,11313,5256,,67.0,31.0,,R,D,
516,Illinois,Fayette,McCain,Obama,,5493,3963,,57.0,41.0,,R,D,
517,Illinois,Ford,McCain,Obama,,4075,2226,,64.0,35.0,,R,D,
518,Illinois,Franklin,McCain,Obama,,9390,8873,,50.0,48.0,,R,D,
519,Illinois,Fulton,Obama,McCain,,9722,6244,,60.0,38.0,,D,R,
520,Illinois,Gallatin,Obama,McCain,,1587,1211,,56.0,42.0,,D,R,
521,Illinois,Greene,McCain,Obama,,3048,2617,,53.0,45.0,,R,D,
522,Illinois,Grundy,McCain,Obama,,9144,9134,,49.0,49.0,,R,D,
523,Illinois,Hamilton,McCain,Obama,,2353,1794,,55.0,42.0,,R,D,
524,Illinois,Hancock,McCain,Obama,,4778,3753,,55.0,43.0,,R,D,
525,Illinois,Hardin,McCain,Obama,,1330,892,,59.0,40.0,,R,D,
526,Illinois,Henderson,Obama,McCain,,2213,1540,,58.0,40.0,,D,R,
527,Illinois,Henry,Obama,McCain,,13177,11247,,53.0,45.0,,D,R,
528,Illinois,Iroquois,McCain,Obama,,8686,4640,,64.0,34.0,,R,D,
529,Illinois,Jackson,Obama,McCain,,15199,9665,,60.0,38.0,,D,R,
530,Illinois,Jasper,McCain,Obama,,2963,2063,,58.0,40.0,,R,D,
531,Illinois,Jefferson,McCain,Obama,,9293,7460,,54.0,44.0,,R,D,
532,Illinois,Jersey,McCain,Obama,,5320,5036,,50.0,48.0,,R,D,
533,Illinois,JoDaviess,Obama,McCain,,6392,5163,,54.0,44.0,,D,R,
534,Illinois,Johnson,McCain,Obama,,3138,1477,,67.0,31.0,,R,D,
535,Illinois,Kane,Obama,McCain,,105592,84223,,55.0,44.0,,D,R,
536,Illinois,Kankakee,Obama,McCain,,24719,22508,,52.0,47.0,,D,R,
537,Illinois,Kendall,Obama,McCain,,23529,20675,,53.0,46.0,,D,R,
538,Illinois,Knox,Obama,McCain,,14165,9396,,59.0,39.0,,D,R,
539,Illinois,Lake,Obama,McCain,,111051,85284,,56.0,43.0,,D,R,
540,Illinois,LaSalle,Obama,McCain,,27415,21855,,55.0,44.0,,D,R,
541,Illinois,Lawrence,McCain,Obama,,3401,3013,,52.0,46.0,,R,D,
542,Illinois,Lee,McCain,Obama,,8243,7757,,51.0,48.0,,R,D,
543,Illinois,Livingston,McCain,Obama,,9180,6184,,59.0,40.0,,R,D,
544,Illinois,Logan,McCain,Obama,,7424,5245,,58.0,41.0,,R,D,
545,Illinois,Macon,Obama,McCain,,25419,24901,,50.0,49.0,,D,R,
546,Illinois,Macoupin,Obama,McCain,,12071,9879,,54.0,44.0,,D,R,
547,Illinois,Madison,Obama,McCain,,68836,57059,,54.0,45.0,,D,R,
548,Illinois,Marion,McCain,Obama,,8687,8334,,50.0,48.0,,R,D,
549,Illinois,Marshall,McCain,Obama,,3142,3078,,50.0,49.0,,R,D,
550,Illinois,Mason,Obama,McCain,,3540,3139,,52.0,46.0,,D,R,
551,Illinois,Massac,McCain,Obama,,4371,2693,,61.0,37.0,,R,D,
552,Illinois,McDonough,Obama,McCain,,6780,6047,,52.0,46.0,,D,R,
553,Illinois,McHenry,Obama,McCain,,71976,64595,,52.0,47.0,,D,R,
554,Illinois,McLean,Obama,McCain,,37551,36657,,50.0,49.0,,D,R,
555,Illinois,Menard,McCain,Obama,,3672,2704,,57.0,42.0,,R,D,
556,Illinois,Mercer,Obama,McCain,,4885,3830,,55.0,43.0,,D,R,
557,Illinois,Monroe,McCain,Obama,,9870,7943,,55.0,44.0,,R,D,
558,Illinois,Montgomery,Obama,McCain,,6486,6141,,50.0,48.0,,D,R,
559,Illinois,Morgan,McCain,Obama,,7585,7458,,49.0,49.0,,R,D,
560,Illinois,Moultrie,McCain,Obama,,3466,2663,,55.0,43.0,,R,D,
561,Illinois,Ogle,McCain,Obama,,13131,11247,,53.0,45.0,,R,D,
562,Illinois,Peoria,Obama,McCain,,44396,33018,,56.0,42.0,,D,R,
563,Illinois,Perry,McCain,Obama,,5077,4697,,51.0,47.0,,R,D,
564,Illinois,Piatt,McCain,Obama,,4988,3856,,55.0,43.0,,R,D,
565,Illinois,Pike,McCain,Obama,,4451,3021,,59.0,40.0,,R,D,
566,Illinois,Pope,McCain,Obama,,1339,842,,60.0,38.0,,R,D,
567,Illinois,Pulaski,Obama,McCain,,1636,1592,,50.0,49.0,,D,R,
568,Illinois,Putnam,Obama,McCain,,1900,1376,,57.0,41.0,,D,R,
569,Illinois,Randolph,McCain,Obama,,7536,7387,,50.0,49.0,,R,D,
570,Illinois,Richland,McCain,Obama,,4320,3177,,57.0,42.0,,R,D,
571,Illinois,Rock Island,Obama,McCain,,42175,25338,,62.0,37.0,,D,R,
572,Illinois,Saline,McCain,Obama,,6096,5082,,53.0,44.0,,R,D,
573,Illinois,Sangamon,Obama,McCain,,51176,46857,,51.0,47.0,,D,R,
574,Illinois,Schuyler,Obama,McCain,,1896,1830,,50.0,48.0,,D,R,
575,Illinois,Scott,McCain,Obama,,1453,1090,,56.0,42.0,,R,D,
576,Illinois,Shelby,McCain,Obama,,6390,4236,,59.0,39.0,,R,D,
577,Illinois,St. Clair,Obama,McCain,,77896,47005,,62.0,37.0,,D,R,
578,Illinois,Stark,McCain,Obama,,1513,1357,,52.0,47.0,,R,D,
579,Illinois,Stephenson,Obama,McCain,,11010,9686,,52.0,46.0,,D,R,
580,Illinois,Tazewell,McCain,Obama,,33203,29335,,52.0,46.0,,R,D,
581,Illinois,Union,McCain,Obama,,4999,3916,,55.0,43.0,,R,D,
582,Illinois,Vermilion,Obama,McCain,,16228,16046,,49.0,49.0,,D,R,
583,Illinois,Wabash,McCain,Obama,,3252,2462,,56.0,43.0,,R,D,
584,Illinois,Warren,Obama,McCain,,4286,3637,,53.0,45.0,,D,R,
585,Illinois,Washington,McCain,Obama,,4468,3338,,56.0,42.0,,R,D,
586,Illinois,Wayne,McCain,Obama,,5381,2545,,67.0,32.0,,R,D,
587,Illinois,White,McCain,Obama,,3985,3315,,53.0,44.0,,R,D,
588,Illinois,Whiteside,Obama,McCain,,15587,10867,,58.0,40.0,,D,R,
589,Illinois,Will,Obama,McCain,,154691,119049,,56.0,43.0,,D,R,
590,Illinois,Williamson,McCain,Obama,,17351,12893,,56.0,42.0,,R,D,
591,Illinois,Winnebago,Obama,McCain,,69903,53806,,55.0,43.0,,D,R,
592,Illinois,Woodford,McCain,Obama,,12137,6969,,63.0,36.0,,R,D,
593,Indiana,Adams,McCain,Obama,Others,8404,4928,181,62.2,36.5,1.3,R,D,O
594,Indiana,Allen,McCain,Obama,Others,77793,71263,1491,51.7,47.3,1.0,R,D,O
595,Indiana,Bartholomew,McCain,Obama,Others,17067,13567,409,55.0,43.7,1.3,R,D,O
596,Indiana,Benton,McCain,Obama,Others,2183,1563,68,57.2,41.0,1.8,R,D,O
597,Indiana,Blackford,McCain,Obama,Others,2690,2677,74,49.4,49.2,1.4,R,D,O
598,Indiana,Boone,McCain,Obama,Others,16622,9752,273,62.4,36.6,1.0,R,D,O
599,Indiana,Brown,McCain,Obama,Others,4060,3854,141,50.4,47.8,1.8,R,D,O
600,Indiana,Carroll,McCain,Obama,Others,4858,3736,142,55.6,42.8,1.6,R,D,O
