STPL,20121231,3,84348,6.45
STPL,20121231,3,119826,6.6
STPL,20121231,3,30074,6.47
STPL,20121231,3,31736,7.0
STPL,20121231,3,135339,6.79
STPL,20121231,3,151686,6.31
STPL,20121231,3,82381,4.94
STPL,20121231,3,30074,4.88
STPL,20131231,3,83890,7.45
STPL,20131231,3,119826,7.25
STPL,20131231,3,135233,7.29
STPL,20131231,3,114496,7.2989999999999995
STPL,20131231,3,119826,7.5
STPL,20131231,3,83890,7.59
STPL,20131231,3,43527,7.63
STPL,20131231,3,119826,8.4
STPL,20131231,3,114496,8.499
STPL,20131231,3,82381,8.28
STPL,20131231,3,43527,8.44
STPL,20131231,3,31736,8.8
STPL,20131231,3,115014,8.7
STPL,20131231,3,43527,8.6
STPL,20141231,3,119826,8.15
STPL,20141231,3,43527,9.24
STPL,20141231,3,82381,9.25
STPL,20141231,3,149092,9.62
STPL,20141231,3,119826,9.4
STPL,20141231,3,82381,9.45
STPL,20141231,3,31736,9.75
STPL,20141231,3,43527,9.94
STPL,20151231,3,140017,10.0
STPL,20151231,3,114496,9.104
STPL,20151231,3,135324,9.98
STPL,20151231,3,31736,9.36
STPL,20151231,3,149092,9.56
STPL,20151231,3,119826,9.65
STPL,20151231,3,135246,9.41
STPL,20151231,3,149092,9.49
STPL,20151231,3,82381,9.25
STPL,20151231,3,93125,9.99
STPL,20151231,3,40185,9.45
STPL,20151231,3,93125,9.98
STPL,20151231,3,114496,9.496
STPL,20151231,3,93125,10.66
STPL,20161231,3,89634,8.7
STPL,20161231,3,89634,8.8
STPL,20161231,3,89634,8.85
STPL,20161231,3,82381,9.5
STPL,20161231,3,83890,9.4
STPL,20161231,3,89634,8.4
STPL,20161231,3,89634,8.3
STPL,20161231,3,89634,8.75
STPL,20161231,3,114496,9.149
STPL,20161231,3,119826,9.75
STPL,20161231,3,114496,9.346
STPL,20161231,3,114496,9.298
STPL,20161231,3,32242,9.78
STPL,20161231,3,83890,9.8
STPL,20161231,3,114496,9.552999999999999
STPL,20161231,3,49434,9.78
STPL,20161231,3,140017,10.03
STPL,20161231,3,72848,9.78
STPL,20161231,3,165507,9.93
STPL,20161231,3,158520,9.86
STPL,20161231,3,89634,9.95
STPL,20161231,3,642,9.78
STPL,20161231,3,84348,9.4
STR,19971231,3,970,0.65
STR,19981231,3,43673,0.675
STR,19981231,3,1706,0.675
STR,19991231,3,56411,0.685
STR,20001231,3,30986,0.75
STR,20001231,3,1106,0.75
STR,20001231,3,50730,0.825
STR,20001231,3,46120,0.75
STR,20011231,3,50730,0.96
STR,20031231,3,80554,1.075
STR,20031231,3,30972,1.075
STR,20031231,3,55792,1.09
STR,20041231,3,58385,1.375
STR,20051231,3,5610,1.675
STR,20051231,3,18696,1.755
STR,20061231,3,57530,2.45
STR,20061231,3,53314,2.085
STR,20061231,3,57530,2.225
STR,20061231,3,53314,2.375
STR,20061231,3,114384,2.405
STR,20061231,3,556,2.515
STR,20061231,3,106153,2.485
STR,20061231,3,114384,2.245
STR,20061231,3,106153,2.43
STR,20061231,3,556,2.5
STR,20061231,3,57530,2.525
STR,20061231,3,18696,2.35
STR,20061231,3,556,2.525
STR,20061231,3,78506,2.54
STR,20061231,3,72971,2.455
STR,20061231,3,43282,2.435
STR,20061231,3,114384,2.31
STR,20061231,3,78506,2.52
STR,20061231,3,114384,2.33
STR,20061231,3,72971,2.45
STR,20061231,3,18696,2.315
STR,20071231,3,106153,2.71
STR,20071231,3,556,2.945
STR,20071231,3,5610,2.675
STR,20071231,3,556,2.885
STR,20071231,3,57530,1.77
STR,20071231,3,556,2.905
STR,20071231,3,556,2.975
STR,20071231,3,72971,2.725
STR,20071231,3,78506,2.765
STR,20071231,3,120451,2.65
STR,20071231,3,5610,2.725
STR,20071231,3,48008,2.775
STR,20071231,3,106153,2.745
STR,20071231,3,32409,2.645
STR,20071231,3,32409,2.62
STR,20071231,3,78506,2.76
STR,20071231,3,556,2.97
STR,20071231,3,57530,2.82
STR,20071231,3,78506,2.87
STR,20071231,3,120451,2.71
STR,20071231,3,32409,2.7
STR,20071231,3,43282,2.78
STR,20071231,3,43282,2.92
STR,20071231,3,114384,2.74
STR,20071231,3,106153,2.74
STR,20071231,3,43282,2.95
STR,20071231,3,57530,3.04
STR,20081231,3,114384,3.01
STR,20081231,3,57530,3.0
STR,20081231,3,72971,3.35
STR,20081231,3,556,3.75
STR,20081231,3,78506,3.94
STR,20081231,3,78506,3.99
STR,20081231,3,556,3.95
STR,20081231,3,78506,4.08
STR,20081231,3,556,3.99
STR,20081231,3,78506,4.07
STR,20081231,3,57530,3.53
STR,20081231,3,556,3.96
STR,20081231,3,18696,3.85
STR,20081231,3,72971,3.8
STR,20081231,3,122739,3.66
STR,20081231,3,114384,3.87
STR,20081231,3,49767,3.8
STR,20081231,3,71894,3.61
STR,20081231,3,78506,4.02
STR,20081231,3,122739,3.95
STR,20091231,3,120450,2.88
STR,20091231,3,18696,2.4
STR,20091231,3,556,2.72
STR,20091231,3,122739,2.66
STR,20091231,3,556,2.88
STR,20091231,3,122739,2.7
STR,20091231,3,122739,2.28
STR,20091231,3,53314,2.57
STR,20091231,3,57530,1.723
STR,20091231,3,49767,2.61
STR,20091231,3,57530,2.026
STR,20091231,3,556,2.52
STR,20091231,3,72971,2.54
STR,20091231,3,122739,2.91
STR,20091231,3,120450,2.61
STR,20091231,3,111715,2.14
STR,20101231,3,18696,2.6
STR,20101231,3,41981,2.56
STR,20101231,3,41981,2.37
STR,20101231,3,106153,2.71
STR,20101231,3,57530,2.046
STR,20101231,3,556,1.72
STR,20101231,3,53314,1.04
STR,20101231,3,76849,1.7
STR,20101231,3,120450,1.07
STR,20101231,3,52895,1.04
STR,20101231,3,135425,1.07
STR,20101231,3,556,1.08
STR,20121231,3,52895,1.2
STR,20121231,3,137524,1.18
STR,20131231,3,146212,1.2
STR,20141231,3,10195,1.28
STR,20141231,3,137524,1.29
STR,20151231,3,137524,1.31
STR,20151231,3,146212,1.28
STR,20161231,3,137524,1.32
STRY,19981231,3,32264,0.3875
STRY,19981231,3,31054,0.385
STRY,19981231,3,32291,0.3875
STRY,19981231,3,71,0.3875
STRY,19981231,3,41097,0.3875
STRY,19981231,3,83039,0.385
STRY,19991231,3,312,0.4245
STRY,20011231,3,32981,0.66
STRY,20021231,3,5116,0.84
STRY,20041231,3,31736,1.345
STRY,20041231,3,71004,1.44
STRY,20051231,3,73155,1.83
STRY,20051231,3,73155,1.89
STRY,20051231,3,86688,1.68
STRY,20061231,3,52706,2.02
STRY,20061231,3,76900,2.09
STRY,20061231,3,40897,2.02
STRY,20071231,3,76900,2.42
STRY,20071231,3,44954,2.42
STRY,20071231,3,83264,2.42
STRY,20071231,3,110218,2.42
STRY,20071231,3,108991,2.42
STRY,20071231,3,119094,2.42
STRY,20071231,3,107816,2.42
STRY,20071231,3,107167,2.4
STRY,20081231,3,40897,2.85
STRY,20081231,3,108991,2.83
STRY,20081231,3,76732,2.87
STRY,20081231,3,51519,2.77
STRY,20091231,3,44954,2.9
STRY,20091231,3,51519,2.9
STRY,20091231,3,44954,2.96
STRY,20091231,3,124930,2.95
STRY,20101231,3,44954,3.3
STRY,20101231,3,76732,3.29
STRY,20101231,3,107358,3.24
STRY,20101231,3,54459,3.29
STRY,20101231,3,1075,3.3
STRY,20101231,3,131057,3.31
STRY,20101231,3,112749,3.32
STRY,20111231,3,135308,3.71
STRY,20111231,3,2003,3.75
STRY,20111231,3,107358,3.65
STRY,20111231,3,124930,3.69
STRY,20111231,3,52706,3.71
STRY,20111231,3,113229,3.72
STRY,20111231,3,135308,3.7
STRY,20111231,3,83264,3.75
STRY,20111231,3,125715,3.76
STRY,20121231,3,1075,4.12
STRY,20121231,3,107358,3.83
STRY,20121231,3,107358,3.74
STRY,20131231,3,40897,4.3
STRY,20131231,3,40897,4.4
STRY,20131231,3,107379,4.22
STRY,20141231,3,71004,4.62
STRY,20141231,3,44954,4.85
STRY,20141231,3,76900,4.8260000000000005
STRY,20141231,3,77247,4.48
STRY,20141231,3,45121,4.48
STRY,20141231,3,134107,4.81
STRY,20141231,3,108348,4.86
STRY,20141231,3,40897,4.82
STRY,20141231,3,135262,4.56
STRY,20141231,3,108348,4.83
STRY,20141231,3,40897,4.81
STRY,20141231,3,40897,4.79
STRY,20141231,3,108348,4.74
STRY,20151231,3,118329,5.05
STRY,20151231,3,40897,5.15
STRY,20151231,3,108348,5.06
STRY,20151231,3,40897,5.18
STRY,20151231,3,108348,5.13
STRY,20151231,3,135262,5.08
STRY,20161231,3,138585,5.6
STRY,20161231,3,119094,5.58
STRY,20161231,3,71004,5.63
STRY,20161231,3,110218,5.57
STRY,20161231,3,150578,5.563
STRY,20161231,3,107816,5.6
STRY,20161231,3,137575,5.57
STRY,20161231,3,77247,5.63
STRY,20161231,3,112749,5.61
STRY,20161231,3,131057,5.65
STRY,20161231,3,54459,5.6
STRY,20161231,3,1755,5.59
STRY,20161231,3,126978,5.6
STRY,20161231,3,112967,5.61
STRY,20161231,3,150219,5.57
STRY,20161231,3,131602,5.68
STRY,20161231,3,1075,5.66
STRY,20161231,3,52706,5.72
STRY,20161231,3,78778,5.67
STRY,20161231,3,86688,5.66
STRY,20161231,3,73511,5.67
STRY,20161231,3,135262,5.62
STRY,20161231,3,112967,5.67
STRY,20161231,3,108348,5.71
STRY,20161231,3,135262,5.6
STRY,20161231,3,118329,5.73
STRY,20161231,3,184717,5.7
STRY,20161231,3,135262,5.59
STRY,20161231,3,131057,5.77
STRY,20161231,3,108348,5.73
STRY,20161231,3,150219,5.69
STRY,20161231,3,135262,5.72
STRY,20161231,3,78778,5.76
STRY,20161231,3,40897,5.74
STRY,20161231,3,54459,5.82
STRY,20171231,3,108348,6.45
STRY,20171231,3,77247,6.39
STRY,20171231,3,76900,6.43
STX2,19940930,2,31921,0.3
STX2,19950930,2,70010,2.7
STX2,19960930,2,70010,0.9
SUNW,20080630,1,58063,1.36
SUNW,20080630,1,70706,1.24
SUNW,20080630,1,54752,0.92
SUNW,20080630,1,70745,0.92
SUNW,20080630,1,25429,0.92
SUNW,20080630,1,70745,0.9
SUNW,20080630,1,54752,0.97
SUNW,20080630,1,25429,0.91
SUNW,20080630,1,70706,1.24
SUNW,20080630,1,58377,1.16
SUNW,20080630,1,58063,1.28
SUNW,20080630,1,70745,0.98
SUNW,20080630,1,25429,1.0
SUNW,20080630,1,58063,1.25
SUNW,20080630,1,54752,1.05
SUNW,20080630,1,25429,0.99
SUNW,20080630,1,58377,1.22
SUNW,20080630,1,91167,1.13
SUNW,20080630,1,107105,0.91
SUNW,20080630,1,70706,1.21
SUNW,20080630,1,58063,1.19
SUNW,20080630,1,91167,1.1
SUNW,20080630,1,58063,0.94
SUNW,20080630,1,70706,0.85
SUNW,20080630,1,91167,0.56
SUNW,20080630,1,54752,0.75
SUNW,20080630,1,107105,0.5
SUNW,20080630,1,25429,0.43
SUNW,20080630,1,25429,0.37
SUNW,20080630,1,91167,0.55
SUNW,20080630,1,70706,0.84
SUNW,20080630,1,112568,0.72
SUNW,20080630,1,54752,0.56
SUNW,20080630,1,25429,0.48
SUNW,20080630,1,58063,0.85
SUNW,20090630,1,91167,0.57
SUNW,20090630,1,54752,0.6
SUNW,20090630,1,47225,0.84
SUNW,20090630,1,107105,0.73
SUNW,20090630,1,25429,0.5
SUNW,20090630,1,112568,1.31
SUNW,20090630,1,54752,0.5
SUNW,20090630,1,25429,0.35
SUNW,20090630,1,47225,0.52
SUNW,20090630,1,91167,0.25
SUNW,20090630,1,47225,0.12
SUNW,20090630,1,25429,-0.39
SUNW,20090630,1,53315,-0.15
SUNW,20090630,1,56181,0.11
SUNW,20090630,1,112568,-0.09
SUNW,20090630,1,108873,-0.1
SUNW,20090630,1,91167,-0.06
SUNW,20090630,1,47225,0.18
SUNW,20090630,1,25429,-2.6
SUNW,20090630,1,54752,-3.4
SUNW,20090630,1,47225,0.27
SUNW,20090630,1,25429,-3.38
SUNW,20090630,1,49595,-0.24
SUNW,20090630,1,70648,-0.4
SUNW,20090630,1,106330,-0.17
SUNW,20090630,1,53315,-0.2
SUNW,20090630,1,91167,-0.46
SUNW,20090630,1,47225,0.34
SUNW,20090630,1,25429,-2.95
SUNW,20090630,1,54752,0.45
SUNW,20090630,1,25429,-3.08
SUNW,20090630,1,112568,0.05
SUNW,20090630,1,70648,-0.41
SUNW,20090630,1,56181,-0.39
SUNW,20090630,1,70706,-0.31
SUNW,20090630,1,70648,-0.58
SUNW,20090630,1,106330,-0.3
SUNW,20090630,1,53315,-0.4
SUNW,20090630,1,107105,-0.41
SUNW,20090630,1,25429,-2.82
SUNW,20090630,1,91167,-0.52
SUNW,20090630,1,25429,-3.09
SUNW,20090630,1,70648,-0.76
SUNW,20090630,1,106330,-0.55
SUNW,20100630,1,70706,-0.64
SUNW,20100630,1,86702,-0.67
SUNW,20100630,1,56419,-0.38
SUNW,20100630,1,25429,-0.19
SUNW,20100630,1,70648,-0.01
SV,20031231,3,25280,0.92
SV,20031231,3,40185,0.86
SV,20031231,3,73269,0.83
SV,20031231,3,8136,0.92
SV,20031231,3,25280,0.91
SV,20051231,3,80949,0.5
SV,20051231,3,80949,0.51
SV,20061231,3,104977,0.75
SV,20061231,3,220,0.75
SV,20061231,3,80325,0.74
SV,20061231,3,113176,0.72
SV,20061231,3,75220,0.64
SV,20061231,3,72677,0.62
SV,20071231,3,220,1.0
SV,20071231,3,111917,0.95
SV,20081231,3,80949,1.1
SV,20081231,3,80949,1.08
SV,20081231,3,92231,1.16
SV,20081231,3,121293,1.25
SV,20081231,3,47257,1.2
SV,20081231,3,113410,1.19
SV,20081231,3,75220,1.24
SV,20081231,3,65512,1.32
SV,20081231,3,75220,1.22
SV,20081231,3,113410,1.14
SV,20081231,3,72677,0.76
SV,20081231,3,45135,0.77
SV,20091231,3,130380,0.68
SV,20091231,3,130380,0.4
SV,20091231,3,65512,0.48
SV,20091231,3,121293,0.37
SV,20091231,3,31783,0.32
SV,20091231,3,111917,0.34
SV,20091231,3,111232,0.34
SV,20091231,3,45135,0.36
SV,20091231,3,113410,0.32
SV,20091231,3,111917,0.34
SV,20091231,3,111917,0.35
SV,20091231,3,31783,0.33
SV,20091231,3,111232,0.37
SV,20091231,3,45135,0.37
SV,20091231,3,50982,0.38
SV,20111231,3,47257,0.98
SV,20111231,3,75220,0.95
SV,20111231,3,65512,0.92
SV,20111231,3,130380,0.9
SV,20111231,3,75220,0.92
SV,20111231,3,75220,0.87
SV,20111231,3,47257,0.94
SV,20111231,3,75220,0.88
SV,20111231,3,47257,0.87
SV,20111231,3,75220,0.8
SV,20111231,3,47257,0.74
SV,20111231,3,75220,0.77
SV,20111231,3,47257,0.71
SV,20111231,3,75220,0.74
SV,20111231,3,136320,0.75
SV,20111231,3,45135,0.7
SV,20111231,3,134675,0.735
SV,20111231,3,118202,0.75
SV,20111231,3,107306,0.71
SV,20111231,3,75220,0.75
SV,20111231,3,131019,0.74
SV,20111231,3,82383,0.72
SV,20111231,3,45135,0.72
SV,20111231,3,75220,0.76
SV,20111231,3,110608,0.72
SV,20111231,3,65512,0.76
SV,20111231,3,65512,0.74
SV,20111231,3,118202,0.74
SV,20121231,3,130380,0.5
SV,20121231,3,75220,0.47
SV,20121231,3,135391,0.57
SV,20121231,3,75220,0.56
SV,20121231,3,47257,0.55
SV,20121231,3,75220,0.54
SV,20121231,3,111232,0.56
SV,20121231,3,75220,0.56
SV,20131231,3,107673,0.6459999999999999
SV,20131231,3,130380,0.6
SV,20131231,3,131019,0.55
SV,20131231,3,136320,0.56
SV,20131231,3,31783,0.54
SV,20131231,3,114319,0.536
SV,20131231,3,105974,0.55
SV,20131231,3,130380,0.55
SV,20131231,3,75220,0.63
SV,20131231,3,31783,0.55
SV,20131231,3,131019,0.58
SV,20131231,3,136320,0.57
SV,20131231,3,114319,0.564
SV,20131231,3,114319,0.569
SV,20131231,3,131019,0.59
SV,20131231,3,75220,0.66
SV,20131231,3,136320,0.58
SV,20131231,3,114319,0.581
SV,20131231,3,131019,0.61
SV,20131231,3,136320,0.59
SV,20131231,3,105974,0.6
SV,20131231,3,75220,0.67
SV,20141231,3,110608,0.7
SV,20151231,3,135391,0.95
SV,20151231,3,110608,0.79
SV,20151231,3,45135,0.93
SV,20161231,3,130380,0.9
SV,20161231,3,110608,0.87
SV,20161231,3,114319,0.846
SV,20171231,3,75220,0.91
SV,20171231,3,110608,1.0
SV,20171231,3,75220,0.93
SV,20171231,3,75220,0.96
SVU,19980228,0,447,1.41
SVU,19980228,0,31261,1.4
SVU,20000229,0,53520,1.83
SVU,20010228,0,447,2.15
SVU,20010228,0,8129,2.15
SVU,20010228,0,31771,2.2
SVU,20010228,0,45216,2.1
SVU,20010228,0,45216,1.75
SVU,20020228,0,1080,1.76
SVU,20040229,0,79637,2.14
SVU,20040229,0,79637,2.17
SVU,20050228,0,447,2.44
SVU,20050228,0,49161,2.38
SVU,20050228,0,1473,2.43
SVU,20050228,0,31771,2.29
SVU,20050228,0,447,2.42
SVU,20050228,0,1473,2.42
SVU,20050228,0,105955,2.27
SVU,20050228,0,42212,2.27
SVU,20050228,0,92972,2.66
SVU,20060228,0,447,2.43
SVU,20060228,0,79637,2.31
SVU,20060228,0,1473,2.25
SVU,20060228,0,92972,2.0
SVU,20060228,0,92972,1.56
SVU,20070228,0,105955,2.22
SVU,20070228,0,1473,2.46
SVU,20070228,0,73767,1.72
SVU,20070228,0,31771,2.3
SVU,20070228,0,2879,2.25
SVU,20070228,0,105955,2.26
SVU,20070228,0,42212,2.65
SVU,20070228,0,21912,2.6310000000000002
SVU,20070228,0,79637,2.65
SVU,20070228,0,92972,2.55
SVU,20070228,0,447,2.46
SVU,20070228,0,78224,2.64
SVU,20070228,0,31771,2.25
SVU,20070228,0,447,2.41
SVU,20070228,0,447,2.41
SVU,20070228,0,92972,2.2
SVU,20070228,0,79637,2.59
SVU,20070228,0,447,2.3
SVU,20070228,0,1473,2.33
SVU,20070228,0,447,2.33
SVU,20070228,0,31771,2.4
SVU,20070228,0,78224,2.57
SVU,20070228,0,79637,2.63
SVU,20070228,0,1473,2.34
SVU,20070228,0,31771,2.38
SVU,20070228,0,78224,2.56
SVU,20070228,0,447,2.36
SVU,20070228,0,107677,2.38
SVU,20070228,0,79637,2.58
SVU,20070228,0,58487,2.38
SVU,20080229,0,79637,3.01
SVU,20080229,0,73767,2.79
SVU,20080229,0,79637,2.97
SVU,20080229,0,79637,2.9
SVU,20080229,0,79637,2.93
SVU,20080229,0,78224,3.03
SVU,20080229,0,79637,2.89
SVU,20090228,0,31771,2.95
SVU,20090228,0,110432,2.8
SVU,20090228,0,105728,2.95
SVU,20090228,0,105728,2.85
SVU,20090228,0,75676,2.76
SVU,20090228,0,105728,2.71
SVU,20090228,0,105728,2.8
SVU,20090228,0,58487,2.81
SVU,20090228,0,110432,2.83
SVU,20090228,0,75676,2.82
SVU,20090228,0,105728,2.78
SVU,20090228,0,130067,-12.192
SVU,20090228,0,130162,-11.789000000000001
SVU,20100228,0,105728,2.48
SVU,20100228,0,110432,2.38
SVU,20100228,0,447,2.6
SVU,20100228,0,125044,2.51
SVU,20100228,0,70982,2.47
SVU,20100228,0,447,1.9
SVU,20100228,0,31771,2.0
SVU,20100228,0,56389,1.94
SVU,20100228,0,42212,2.07
SVU,20100228,0,125044,1.99
SVU,20100228,0,58487,1.93
SVU,20100228,0,75676,1.8
SVU,20100228,0,70982,1.85
SVU,20100228,0,78334,1.96
SVU,20100228,0,105728,1.93
SVU,20100228,0,105955,1.81
SVU,20100228,0,42212,1.95
SVU,20100228,0,79637,1.7
SVU,20100228,0,110432,1.85
SVU,20100228,0,58487,1.85
SVU,20100228,0,105728,1.91
SVU,20100228,0,58487,1.89
SVU,20100228,0,78334,2.01
SVU,20100228,0,58487,1.87
SVU,20100228,0,78334,1.82
SVU,20100228,0,58487,1.85
SVU,20100228,0,42212,1.96
SVU,20100228,0,31771,1.95
SVU,20100228,0,105955,2.03
SVU,20100228,0,78334,2.01
SVU,20100228,0,75676,2.0
SVU,20100228,0,108032,2.0
SVU,20100228,0,447,1.91
SVU,20100228,0,58487,2.0
SVU,20100228,0,42212,1.92
SVU,20110228,0,135394,1.81
SVU,20110228,0,75676,1.65
SVU,20110228,0,79637,1.55
SVU,20110228,0,70982,1.65
SVU,20110228,0,447,1.5
SVU,20110228,0,447,1.45
SVU,20110228,0,58487,1.68
SVU,20110228,0,70982,1.45
SVU,20110228,0,447,1.32
SVU,20110228,0,31771,1.35
SVU,20110228,0,31771,1.05
SVU,20110228,0,70982,1.24
SVU,20110228,0,447,1.18
SVU,20120229,0,58487,1.05
SVU,20130228,0,113617,0.77
SVU,20130228,0,141505,0.89
SVU,20130228,0,58487,0.64
SVU,20130228,0,79637,0.54
SVU,20130228,0,42212,0.41
SVU,20130228,0,126941,0.4
SVU,20130228,0,31771,0.33
SVU,20130228,0,158291,0.34
SVU,20130228,0,447,0.27
SVU,20130228,0,78334,0.39
SVU,20130228,0,105728,0.22
SVU,20130228,0,10384,0.39
SVU,20130228,0,146109,-0.14
SVU,20130228,0,147129,0.4
SVU,20130228,0,70982,0.4
SVU,20130228,0,80702,0.4
SVU,20130228,0,105955,0.24
SVU,20130228,0,123703,0.16
SVU,20130228,0,146109,-0.13
SVU,20130228,0,58487,0.28
SVU,20140228,0,79637,0.44
SVU,20140228,0,447,-0.23
SVU,20140228,0,123703,0.54
SVU,20140228,0,146109,0.56
SVU,20140228,0,80702,0.59
SVU,20140228,0,79637,0.43
SVU,20140228,0,146109,0.55
SVU,20140228,0,58487,0.76
SVU,20140228,0,447,0.58
SVU,20140228,0,79637,0.5
SVU,20140228,0,58487,0.83
SVU,20150228,0,447,0.64
SVU,20150228,0,135521,0.63
SVU,20150228,0,58487,0.59
SVU,20160229,0,183259,0.73
SVU,20160229,0,58487,0.6940000000000001
SVU,20170228,0,447,0.74
SVU,20170228,0,58487,0.5479999999999999
SVU,20170228,0,31771,0.64
SVU,20170228,0,447,0.25
SVU,20170228,0,110432,0.31
SVU,20180228,0,31771,0.25
SVU,20180228,0,31771,0.24
SVU,20180228,0,163969,0.28
SVU,20180228,0,31771,0.22
SVU,20180228,0,183259,0.39
SWK,19951231,3,5638,1.05
SWK,19961231,3,8130,1.4
SWK,19981231,3,45744,2.4
SWK,19981231,3,18408,2.35
SWK,19991231,3,45744,1.45
SWK,19991231,3,1118,2.2
SWK,19991231,3,6484,1.45
SWK,19991231,3,574,2.15
SWK,19991231,3,31261,1.72
SWK,20001231,3,31261,2.22
SWK,20011231,3,2314,2.45
SWK,20011231,3,574,2.41
SWK,20021231,3,75513,2.73
SWK,20021231,3,32250,2.7
SWK,20021231,3,2314,2.4
SWK,20021231,3,2314,2.25
SWK,20031231,3,118258,1.93
SWK,20031231,3,70494,2.0
SWK,20031231,3,49404,2.0
SWK,20031231,3,10164,1.85
SWK,20031231,3,574,2.1
SWK,20031231,3,10164,1.87
SWK,20051231,3,108944,3.62
SWK,20051231,3,70680,3.33
SWK,20051231,3,70494,3.35
SWK,20051231,3,80248,3.35
SWK,20051231,3,86483,3.36
SWK,20051231,3,16042,3.36
SWK,20061231,3,70680,3.52
SWK,20061231,3,76512,3.4
SWK,20061231,3,80248,3.55
SWK,20061231,3,86483,3.84
SWK,20061231,3,16042,3.54
SWK,20061231,3,80248,3.44
SWK,20061231,3,16042,3.61
SWK,20061231,3,70494,3.49
SWK,20061231,3,70494,3.52
SWK,20061231,3,16042,3.65
SWK,20061231,3,80248,3.42
SWK,20061231,3,47949,3.56
SWK,20061231,3,16042,3.64
SWK,20061231,3,70494,3.63
SWK,20061231,3,80248,3.52
SWK,20071231,3,110515,4.1
SWK,20071231,3,70680,3.61
SWK,20071231,3,16042,3.9
SWK,20071231,3,2314,4.0
SWK,20071231,3,80248,4.12
SWK,20071231,3,16042,3.95
SWK,20071231,3,80248,4.2
SWK,20071231,3,15954,4.02
SWK,20071231,3,15954,4.09
SWK,20071231,3,15954,4.16
SWK,20081231,3,74756,4.27
SWK,20081231,3,82854,3.75
SWK,20091231,3,110515,2.35
SWK,20091231,3,110604,2.76
SWK,20091231,3,86483,2.61
SWK,20091231,3,74756,2.58
SWK,20091231,3,86483,2.89
SWK,20091231,3,109412,2.89
SWK,20091231,3,86483,2.71
SWK,20101231,3,2314,3.1
SWK,20101231,3,49404,3.05
SWK,20101231,3,86718,3.1
SWK,20101231,3,109412,3.1
SWK,20101231,3,110604,5.39
SWK,20101231,3,110604,2.29
SWK,20101231,3,110604,3.17
SWK,20101231,3,105041,2.82
SWK,20101231,3,109412,2.68
SWK,20101231,3,86483,4.33
SWK,20101231,3,109412,3.71
SWK,20101231,3,110515,3.6
SWK,20101231,3,49404,3.6
SWK,20101231,3,47949,3.5
SWK,20101231,3,110604,3.85
SWK,20101231,3,105041,3.64
SWK,20101231,3,70494,3.85
SWK,20101231,3,81629,3.67
SWK,20101231,3,74756,3.79
SWK,20101231,3,110604,3.68
SWK,20101231,3,70494,3.88
SWK,20101231,3,110604,3.88
SWK,20101231,3,70494,3.89
SWK,20111231,3,110604,5.19
SWK,20111231,3,110515,4.95
SWK,20111231,3,105041,5.15
SWK,20111231,3,114138,5.18
SWK,20111231,3,49404,5.1
SWK,20111231,3,47949,5.1
SWK,20111231,3,86483,5.18
SWK,20111231,3,81629,5.1
SWK,20111231,3,81629,5.06
SWK,20111231,3,70494,4.87
SWK,20111231,3,81629,5.3
SWK,20111231,3,70494,4.83
SWK,20111231,3,81629,4.8
SWK,20111231,3,70494,4.76
SWK,20111231,3,81629,4.78
SWK,20121231,3,139117,5.8
SWK,20121231,3,16042,5.5
SWK,20121231,3,86718,5.45
SWK,20121231,3,70494,5.4
SWK,20121231,3,114138,5.25
SWK,20121231,3,120131,5.252000000000001
SWK,20121231,3,86483,5.24
SWK,20121231,3,110515,5.23
SWK,20121231,3,70494,5.24
SWK,20121231,3,82505,4.6
SWK,20121231,3,16042,5.26
SWK,20121231,3,139117,5.26
SWK,20121231,3,143181,5.24
SWK,20121231,3,82505,4.59
SWK,20121231,3,109735,4.58
SWK,20121231,3,86718,4.6
SWK,20121231,3,143181,4.45
